lon,lat,p_raw,p_raw_std,p_calibrated,pred_label,priority
79.72605634056454,9.541741758327218,0.8673408,0.0,0.64285713,1,medium
79.52842697805825,9.065634657743871,0.23432693,0.0,0.64285713,1,medium
79.41164599112271,9.146483033314627,0.2270232,0.0,0.64285713,1,medium
79.75300579908813,9.586657522533192,0.3877264,0.0,0.64285713,1,medium
79.57334274226422,9.074617810585066,0.9070485,0.0,0.64285713,1,medium
79.56435958942302,9.074617810585066,0.8873524,0.0,0.64285713,1,medium
79.55537643658182,9.074617810585066,0.5845799,0.0,0.64285713,1,medium
79.53741013089943,9.074617810585066,0.24176458,0.0,0.64285713,1,medium
79.52842697805825,9.074617810585066,0.23432693,0.0,0.64285713,1,medium
79.72605634056454,9.119533574791042,0.8378306,0.0,0.64285713,1,medium
79.68114057635856,9.101567269108653,0.73176634,0.0,0.64285713,1,medium
79.59130904794661,9.092584116267457,0.8873542,0.0,0.64285713,1,medium
79.58232589510541,9.092584116267457,0.92829597,0.0,0.64285713,1,medium
79.13316825304565,9.254280867408973,0.52151626,0.0,0.64285713,1,medium
79.46554490816987,9.119533574791042,0.602654,0.0,0.64285713,1,medium
79.47452806101107,9.119533574791042,0.6322232,0.0,0.64285713,1,medium
79.48351121385227,9.119533574791042,0.65680546,0.0,0.64285713,1,medium
79.0702861831573,9.245297714567776,0.2533098,0.0,0.64285713,1,medium
79.07926933599848,9.245297714567776,0.40345293,0.0,0.64285713,1,medium
79.49249436669346,9.119533574791042,0.7519756,0.0,0.64285713,1,medium
79.50147751953466,9.119533574791042,0.7289043,0.0,0.64285713,1,medium
79.12418510020446,9.245297714567776,0.27100366,0.0,0.64285713,1,medium
79.51046067237586,9.119533574791042,0.69671005,0.0,0.64285713,1,medium
79.51944382521705,9.119533574791042,0.6643461,0.0,0.64285713,1,medium
79.71707318772334,9.119533574791042,0.842321,0.0,0.64285713,1,medium
79.77097210477051,9.119533574791042,0.86496687,0.0,0.64285713,1,medium
79.76198895192931,9.119533574791042,0.89231646,0.0,0.64285713,1,medium
79.74402264624693,9.119533574791042,0.842784,0.0,0.64285713,1,medium
79.12418510020446,9.254280867408973,0.5682178,0.0,0.64285713,1,medium
79.10621879452206,9.254280867408973,0.34830934,0.0,0.64285713,1,medium
79.09723564168087,9.254280867408973,0.35709903,0.0,0.64285713,1,medium
79.51046067237586,9.110550421949847,0.7869387,0.0,0.64285713,1,medium
79.18706717009283,9.209365103202996,0.24851978,0.0,0.64285713,1,medium
79.17808401725163,9.209365103202996,0.23477644,0.0,0.64285713,1,medium
79.58232589510541,9.101567269108653,0.8564059,0.0,0.64285713,1,medium
79.13316825304565,9.227331408885384,0.43076646,0.0,0.64285713,1,medium
79.12418510020446,9.227331408885384,0.6025566,0.0,0.64285713,1,medium
79.51944382521705,9.110550421949847,0.7869387,0.0,0.64285713,1,medium
79.33978076839314,9.326146090138533,0.34252316,0.0,0.64285713,1,medium
79.08825248883967,9.254280867408973,0.44885874,0.0,0.64285713,1,medium
78.92655573769817,9.254280867408973,0.237001,0.0,0.64285713,1,medium
79.50147751953466,9.110550421949847,0.71185845,0.0,0.64285713,1,medium
79.49249436669346,9.110550421949847,0.65810996,0.0,0.64285713,1,medium
79.48351121385227,9.110550421949847,0.3378766,0.0,0.64285713,1,medium
79.46554490816987,9.110550421949847,0.25990206,0.0,0.64285713,1,medium
79.07926933599848,9.254280867408973,0.917155,0.0,0.64285713,1,medium
79.52842697805825,9.056651504902677,0.22927688,0.0,0.64285713,1,medium
79.77097210477051,8.508679181589768,0.43648326,0.0,0.64285713,1,medium
79.53741013089943,9.056651504902677,0.23554878,0.0,0.64285713,1,medium
79.56435958942302,9.020718893537897,0.32543182,0.0,0.64285713,1,medium
79.54639328374063,9.038685199220286,0.2951476,0.0,0.64285713,1,medium
79.52842697805825,9.020718893537897,0.31806737,0.0,0.64285713,1,medium
79.53741013089943,9.038685199220286,0.23715396,0.0,0.64285713,1,medium
79.53741013089943,9.020718893537897,0.31806737,0.0,0.64285713,1,medium
79.67215742351736,9.04766835206148,0.59569114,0.0,0.64285713,1,medium
79.66317427067617,9.04766835206148,0.32922336,0.0,0.64285713,1,medium
79.54639328374063,9.020718893537897,0.296142,0.0,0.64285713,1,medium
79.55537643658182,9.020718893537897,0.296142,0.0,0.64285713,1,medium
79.57334274226422,9.04766835206148,0.34041426,0.0,0.64285713,1,medium
79.57334274226422,9.020718893537897,0.3534338,0.0,0.64285713,1,medium
79.56435958942302,9.038685199220286,0.35861957,0.0,0.64285713,1,medium
79.58232589510541,9.020718893537897,0.40989292,0.0,0.64285713,1,medium
79.59130904794661,9.020718893537897,0.37824547,0.0,0.64285713,1,medium
79.54639328374063,9.02970204637909,0.29401296,0.0,0.64285713,1,medium
79.609275353629,9.020718893537897,0.37108177,0.0,0.64285713,1,medium
79.6182585064702,9.020718893537897,0.39434212,0.0,0.64285713,1,medium
79.6272416593114,9.020718893537897,0.47163916,0.0,0.64285713,1,medium
79.63622481215259,9.020718893537897,0.44065472,0.0,0.64285713,1,medium
79.52842697805825,9.0117357406967,0.31806737,0.0,0.64285713,1,medium
79.53741013089943,9.0117357406967,0.31806737,0.0,0.64285713,1,medium
79.55537643658182,9.038685199220286,0.30532554,0.0,0.64285713,1,medium
79.7799552576117,9.02970204637909,0.92662454,0.0,0.64285713,1,medium
79.55537643658182,9.0117357406967,0.3527246,0.0,0.64285713,1,medium
79.6272416593114,9.02970204637909,0.3674763,0.0,0.64285713,1,medium
79.55537643658182,9.02970204637909,0.29401296,0.0,0.64285713,1,medium
79.53741013089943,9.02970204637909,0.3076528,0.0,0.64285713,1,medium
79.77097210477051,9.68547220378634,0.91474473,0.0,0.64285713,1,medium
79.76198895192931,9.68547220378634,0.3144708,0.0,0.64285713,1,medium
79.52842697805825,9.02970204637909,0.23715396,0.0,0.64285713,1,medium
79.56435958942302,9.02970204637909,0.3463168,0.0,0.64285713,1,medium
79.76198895192931,9.676489050945143,0.34834722,0.0,0.64285713,1,medium
79.67215742351736,9.038685199220286,0.57572365,0.0,0.64285713,1,medium
79.57334274226422,9.02970204637909,0.34151232,0.0,0.64285713,1,medium
79.63622481215259,9.02970204637909,0.3674763,0.0,0.64285713,1,medium
79.76198895192931,9.02970204637909,0.6297738,0.0,0.64285713,1,medium
79.77097210477051,9.694455356627536,0.30040208,0.0,0.64285713,1,medium
79.66317427067617,9.038685199220286,0.3674763,0.0,0.64285713,1,medium
79.57334274226422,9.038685199220286,0.35861957,0.0,0.64285713,1,medium
79.64520796499379,9.02970204637909,0.3674763,0.0,0.64285713,1,medium
79.65419111783497,9.02970204637909,0.3674763,0.0,0.64285713,1,medium
79.66317427067617,9.02970204637909,0.28310382,0.0,0.64285713,1,medium
79.67215742351736,9.02970204637909,0.29054177,0.0,0.64285713,1,medium
79.72605634056454,9.02970204637909,0.34145615,0.0,0.64285713,1,medium
79.73503949340574,9.02970204637909,0.22606279,0.0,0.64285713,1,medium
79.54639328374063,9.0117357406967,0.296142,0.0,0.64285713,1,medium
79.6002922007878,9.020718893537897,0.32406867,0.0,0.64285713,1,medium
79.63622481215259,9.0117357406967,0.44065472,0.0,0.64285713,1,medium
79.59130904794661,8.99376943501431,0.34047493,0.0,0.64285713,1,medium
79.56435958942302,9.056651504902677,0.2961855,0.0,0.64285713,1,medium
79.55537643658182,8.99376943501431,0.36743033,0.0,0.64285713,1,medium
79.54639328374063,9.002752587855504,0.37659773,0.0,0.64285713,1,medium
79.7799552576117,8.535628640113353,0.35863498,0.0,0.64285713,1,medium
79.57334274226422,9.056651504902677,0.359914,0.0,0.64285713,1,medium
79.66317427067617,9.056651504902677,0.3400096,0.0,0.64285713,1,medium
79.67215742351736,9.056651504902677,0.3484207,0.0,0.64285713,1,medium
79.58232589510541,8.99376943501431,0.36330476,0.0,0.64285713,1,medium
79.76198895192931,8.517662334430963,0.46741953,0.0,0.64285713,1,medium
79.55537643658182,9.002752587855504,0.38423303,0.0,0.64285713,1,medium
79.56435958942302,9.002752587855504,0.37252814,0.0,0.64285713,1,medium
79.59130904794661,9.002752587855504,0.34047493,0.0,0.64285713,1,medium
79.57334274226422,8.99376943501431,0.37252814,0.0,0.64285713,1,medium
79.7799552576117,9.7573374265159,0.39462018,0.0,0.64285713,1,medium
79.56435958942302,8.99376943501431,0.37252814,0.0,0.64285713,1,medium
79.58232589510541,9.002752587855504,0.35432726,0.0,0.64285713,1,medium
79.7799552576117,8.526645487272159,0.35863498,0.0,0.64285713,1,medium
79.77097210477051,8.517662334430963,0.46212268,0.0,0.64285713,1,medium
79.6002922007878,9.0117357406967,0.32406867,0.0,0.64285713,1,medium
79.56435958942302,9.04766835206148,0.34445584,0.0,0.64285713,1,medium
79.55537643658182,9.056651504902677,0.2265765,0.0,0.64285713,1,medium
79.56435958942302,9.0117357406967,0.32543182,0.0,0.64285713,1,medium
79.57334274226422,9.0117357406967,0.3534338,0.0,0.64285713,1,medium
79.58232589510541,9.0117357406967,0.37826243,0.0,0.64285713,1,medium
79.59130904794661,9.0117357406967,0.37109274,0.0,0.64285713,1,medium
79.76198895192931,8.508679181589768,0.46741953,0.0,0.64285713,1,medium
79.6272416593114,9.0117357406967,0.47163916,0.0,0.64285713,1,medium
79.57334274226422,9.002752587855504,0.37252814,0.0,0.64285713,1,medium
79.55537643658182,9.04766835206148,0.2951476,0.0,0.64285713,1,medium
79.54639328374063,8.99376943501431,0.38423303,0.0,0.64285713,1,medium
79.54639328374063,9.04766835206148,0.2265765,0.0,0.64285713,1,medium
79.53741013089943,9.04766835206148,0.24029729,0.0,0.64285713,1,medium
79.52842697805825,9.04766835206148,0.23039505,0.0,0.64285713,1,medium
79.609275353629,9.0117357406967,0.36398524,0.0,0.64285713,1,medium
79.6182585064702,9.0117357406967,0.39434212,0.0,0.64285713,1,medium
79.59130904794661,9.101567269108653,0.22045854,0.0,0.5637954,0,low
78.97147150190413,9.263264020250164,0.21112686,0.0,0.28845027,0,low
79.4206291439639,9.128516727632237,0.09477226,0.0,0.21428572,0,low
79.77097210477051,9.433943924232874,0.08455896,0.0,0.21428572,0,low
78.98045465474533,9.263264020250164,0.09776422,0.0,0.21428572,0,low
79.41164599112271,9.128516727632237,0.08911396,0.0,0.21428572,0,low
79.13316825304565,9.245297714567776,0.18325803,0.0,0.21428572,0,low
79.54639328374063,9.056651504902677,0.18912618,0.0,0.21428572,0,low
79.71707318772334,9.46089338275646,0.09325275,0.0,0.21428572,0,low
79.69910688204095,9.46089338275646,0.081358396,0.0,0.21428572,0,low
79.12418510020446,9.23631456172658,0.09569253,0.0,0.21428572,0,low
79.44757860248748,9.110550421949847,0.103172384,0.0,0.21428572,0,low
79.76198895192931,9.42496077139168,0.09612974,0.0,0.21428572,0,low
79.77097210477051,9.42496077139168,0.104663044,0.0,0.21428572,0,low
78.96248834906294,9.263264020250164,0.19639856,0.0,0.21428572,0,low
78.98943780758653,9.263264020250164,0.13578965,0.0,0.21428572,0,low
79.47452806101107,9.110550421949847,0.11186204,0.0,0.21428572,0,low
79.33079761555194,9.335129242979727,0.10070724,0.0,0.21428572,0,low
79.45656175532868,9.110550421949847,0.10204925,0.0,0.21428572,0,low
79.7889384104529,9.398011312868094,0.12898818,0.0,0.21428572,0,low
79.0702861831573,9.227331408885384,0.1476646,0.0,0.21428572,0,low
79.11520194736326,9.227331408885384,0.08191121,0.0,0.21428572,0,low
79.7799552576117,9.406994465709287,0.11767632,0.0,0.21428572,0,low
79.77097210477051,9.406994465709287,0.110716484,0.0,0.21428572,0,low
79.76198895192931,9.406994465709287,0.1104129,0.0,0.21428572,0,low
79.75300579908813,9.406994465709287,0.10507055,0.0,0.21428572,0,low
79.55537643658182,9.406994465709287,0.10772475,0.0,0.21428572,0,low
79.54639328374063,9.406994465709287,0.090400964,0.0,0.21428572,0,low
79.11520194736326,9.254280867408973,0.16216949,0.0,0.21428572,0,low
79.7799552576117,9.415977618550484,0.11295009,0.0,0.21428572,0,low
79.77097210477051,9.415977618550484,0.09426009,0.0,0.21428572,0,low
79.76198895192931,9.415977618550484,0.09763845,0.0,0.21428572,0,low
79.44757860248748,9.119533574791042,0.10472517,0.0,0.21428572,0,low
79.45656175532868,9.119533574791042,0.1106785,0.0,0.21428572,0,low
79.7799552576117,9.42496077139168,0.1079062,0.0,0.21428572,0,low
79.68114057635856,9.46089338275646,0.16769062,0.0,0.21428572,0,low
79.77097210477051,9.523775452644829,0.09561509,0.0,0.21428572,0,low
79.74402264624693,9.532758605486022,0.13756071,0.0,0.21428572,0,low
78.99842096042772,9.18241564467941,0.09174794,0.0,0.21428572,0,low
79.00740411326892,9.18241564467941,0.09718616,0.0,0.21428572,0,low
78.98943780758653,9.164449338997018,0.08598273,0.0,0.21428572,0,low
79.74402264624693,9.51479229980363,0.088417135,0.0,0.21428572,0,low
78.98943780758653,9.173432491838213,0.09614858,0.0,0.21428572,0,low
79.7799552576117,9.523775452644829,0.091774665,0.0,0.21428572,0,low
79.76198895192931,9.523775452644829,0.081800535,0.0,0.21428572,0,low
79.75300579908813,9.523775452644829,0.085887186,0.0,0.21428572,0,low
78.98045465474533,9.164449338997018,0.08986741,0.0,0.21428572,0,low
79.74402264624693,9.523775452644829,0.12209409,0.0,0.21428572,0,low
79.52842697805825,9.038685199220286,0.20772922,0.0,0.21428572,0,low
79.7799552576117,9.532758605486022,0.08757805,0.0,0.21428572,0,low
79.77097210477051,9.532758605486022,0.098488435,0.0,0.21428572,0,low
79.76198895192931,9.532758605486022,0.12822697,0.0,0.21428572,0,low
79.75300579908813,9.532758605486022,0.12937371,0.0,0.21428572,0,low
79.77097210477051,9.541741758327218,0.10001345,0.0,0.21428572,0,low
79.75300579908813,9.541741758327218,0.10404638,0.0,0.21428572,0,low
79.74402264624693,9.541741758327218,0.14243193,0.0,0.21428572,0,low
79.73503949340574,9.541741758327218,0.19292343,0.0,0.21428572,0,low
79.72605634056454,9.550724911168412,0.07938451,0.0,0.21428572,0,low
79.7799552576117,9.568691216850803,0.08780678,0.0,0.21428572,0,low
79.4206291439639,9.155466186155824,0.17043294,0.0,0.21428572,0,low
79.54639328374063,9.074617810585066,0.18557389,0.0,0.21428572,0,low
79.75300579908813,9.577674369691998,0.11697418,0.0,0.21428572,0,low
79.4206291439639,9.146483033314627,0.08280085,0.0,0.21428572,0,low
78.98045465474533,9.173432491838213,0.10227675,0.0,0.21428572,0,low
78.99842096042772,9.191398797520604,0.088840015,0.0,0.21428572,0,low
79.73503949340574,9.47885968843885,0.20363906,0.0,0.21428572,0,low
79.41164599112271,9.137499880473433,0.09232666,0.0,0.21428572,0,low
79.54639328374063,9.065634657743871,0.17730662,0.0,0.21428572,0,low
79.55537643658182,9.065634657743871,0.19201304,0.0,0.21428572,0,low
79.74402264624693,9.487842841280044,0.07994839,0.0,0.21428572,0,low
79.4206291439639,9.137499880473433,0.09232666,0.0,0.21428572,0,low
79.72605634056454,9.469876535597656,0.18294103,0.0,0.21428572,0,low
79.2140166286164,9.209365103202996,0.07760146,0.0,0.18017621,0,low
79.77097210477051,9.51479229980363,0.0763358,0.0,0.15183881,0,low
79.13316825304565,9.23631456172658,0.075943016,0.0,0.14304453,0,low
79.77097210477051,9.568691216850803,0.07422049,0.0,0.10447826,0,low
79.76198895192931,9.568691216850803,0.06147472,0.0,0.09090909,0,low
78.76485898655665,9.04766835206148,0.049323168,0.0,0.09090909,0,low
79.53741013089943,9.406994465709287,0.05307101,0.0,0.09090909,0,low
79.73503949340574,9.469876535597656,0.056594085,0.0,0.09090909,0,low
79.00740411326892,9.191398797520604,0.0684083,0.0,0.09090909,0,low
79.74402264624693,9.406994465709287,0.0549303,0.0,0.09090909,0,low
78.93553889053936,9.254280867408973,0.070426635,0.0,0.09090909,0,low
79.7799552576117,9.541741758327218,0.065928824,0.0,0.09090909,0,low
79.74402264624693,9.568691216850803,0.049528603,0.0,0.09090909,0,low
78.72892637519188,9.04766835206148,0.048903603,0.0,0.09090909,0,low
79.76198895192931,9.541741758327218,0.07022032,0.0,0.09090909,0,low
79.77097210477051,9.550724911168412,0.06231386,0.0,0.09090909,0,low
79.7799552576117,9.550724911168412,0.058670904,0.0,0.09090909,0,low
78.98045465474533,9.380045007185704,0.051133636,0.0,0.09090909,0,low
79.76198895192931,9.550724911168412,0.05046735,0.0,0.09090909,0,low
79.75300579908813,9.568691216850803,0.05153072,0.0,0.09090909,0,low
79.73503949340574,9.550724911168412,0.059586726,0.0,0.09090909,0,low
79.7799552576117,9.559708064009609,0.058338497,0.0,0.09090909,0,low
79.77097210477051,9.559708064009609,0.047548957,0.0,0.09090909,0,low
79.76198895192931,9.559708064009609,0.056975015,0.0,0.09090909,0,low
79.75300579908813,9.559708064009609,0.054712854,0.0,0.09090909,0,low
79.74402264624693,9.559708064009609,0.052693892,0.0,0.09090909,0,low
79.73503949340574,9.559708064009609,0.04964799,0.0,0.09090909,0,low
79.75300579908813,9.658522745262754,0.06904354,0.0,0.09090909,0,low
79.70809003488215,9.46089338275646,0.044757124,0.0,0.09090909,0,low
79.75300579908813,9.550724911168412,0.056922235,0.0,0.09090909,0,low
78.98943780758653,9.18241564467941,0.06405725,0.0,0.09090909,0,low
79.73503949340574,9.42496077139168,0.055476747,0.0,0.09090909,0,low
79.7799552576117,9.51479229980363,0.0735087,0.0,0.09090909,0,low
79.08825248883967,9.245297714567776,0.042730615,0.0,0.09090909,0,low
78.75587583371545,9.04766835206148,0.05214788,0.0,0.09090909,0,low
79.73503949340574,9.433943924232874,0.04595443,0.0,0.09090909,0,low
79.74402264624693,9.433943924232874,0.04571045,0.0,0.09090909,0,low
79.75300579908813,9.433943924232874,0.048008367,0.0,0.09090909,0,low
79.76198895192931,9.433943924232874,0.07175232,0.0,0.09090909,0,low
79.74402264624693,9.496825994121242,0.052419145,0.0,0.09090909,0,low
78.98045465474533,9.18241564467941,0.052155245,0.0,0.09090909,0,low
79.7799552576117,9.505809146962436,0.04722986,0.0,0.09090909,0,low
79.77097210477051,9.505809146962436,0.043179613,0.0,0.09090909,0,low
79.53741013089943,9.42496077139168,0.045079585,0.0,0.09090909,0,low
79.72605634056454,9.42496077139168,0.04604052,0.0,0.09090909,0,low
79.19605032293401,9.209365103202996,0.054750144,0.0,0.09090909,0,low
79.20503347577521,9.209365103202996,0.058838,0.0,0.09090909,0,low
79.53741013089943,9.415977618550484,0.046148855,0.0,0.09090909,0,low
78.73790952803306,9.04766835206148,0.048903603,0.0,0.09090909,0,low
79.76198895192931,9.51479229980363,0.07217045,0.0,0.09090909,0,low
78.74689268087425,9.04766835206148,0.05214788,0.0,0.09090909,0,low
79.73503949340574,9.415977618550484,0.0556816,0.0,0.09090909,0,low
79.72605634056454,9.415977618550484,0.046361696,0.0,0.09090909,0,low
79.75300579908813,9.51479229980363,0.064036734,0.0,0.09090909,0,low
79.51046067237586,9.433943924232874,0.041919816,0.0,0.08957838,0,low
78.54926331836796,9.065634657743871,0.04164041,0.0,0.085402854,0,low
78.54926331836796,9.074617810585066,0.04164041,0.0,0.085402854,0,low
79.33978076839314,9.335129242979727,0.04016362,0.0,0.06333348,0,low
79.52842697805825,9.406994465709287,0.039916944,0.0,0.059647083,0,low
79.74402264624693,9.550724911168412,0.038885307,0.0,0.044230103,0,low
79.71707318772334,9.433943924232874,0.038309332,0.0,0.035622634,0,low
78.75587583371545,9.056651504902677,0.037930235,0.0,0.029957343,0,low
78.73790952803306,9.137499880473433,0.009940524,0.0,0.025641026,0,low
78.6660443053035,9.137499880473433,0.0112150535,0.0,0.025641026,0,low
78.75587583371545,9.146483033314627,0.01144947,0.0,0.025641026,0,low
78.90858943201577,9.146483033314627,0.020860462,0.0,0.025641026,0,low
78.77384213939784,9.146483033314627,0.014800627,0.0,0.025641026,0,low
78.89062312633338,9.146483033314627,0.015780643,0.0,0.025641026,0,low
78.91757258485697,9.146483033314627,0.019673504,0.0,0.025641026,0,low
78.87265682065099,9.119533574791042,0.015123184,0.0,0.025641026,0,low
78.89960627917458,9.146483033314627,0.016883241,0.0,0.025641026,0,low
78.75587583371545,9.137499880473433,0.0106072575,0.0,0.025641026,0,low
78.72892637519188,9.137499880473433,0.009940524,0.0,0.025641026,0,low
78.74689268087425,9.137499880473433,0.009660645,0.0,0.025641026,0,low
78.88163997349218,9.146483033314627,0.015780643,0.0,0.025641026,0,low
78.6570611524623,9.137499880473433,0.025316471,0.0,0.025641026,0,low
78.76485898655665,9.137499880473433,0.010206174,0.0,0.025641026,0,low
78.74689268087425,9.128516727632237,0.009908448,0.0,0.025641026,0,low
78.77384213939784,9.137499880473433,0.0106072575,0.0,0.025641026,0,low
78.70197691666829,9.119533574791042,0.009978275,0.0,0.025641026,0,low
78.72892637519188,9.128516727632237,0.010074548,0.0,0.025641026,0,low
78.6660443053035,9.128516727632237,0.010635031,0.0,0.025641026,0,low
78.75587583371545,9.128516727632237,0.009908448,0.0,0.025641026,0,low
78.76485898655665,9.128516727632237,0.009940524,0.0,0.025641026,0,low
78.77384213939784,9.128516727632237,0.0106072575,0.0,0.025641026,0,low
78.88163997349218,9.128516727632237,0.018107614,0.0,0.025641026,0,low
78.89062312633338,9.128516727632237,0.017601907,0.0,0.025641026,0,low
78.6570611524623,9.128516727632237,0.012104936,0.0,0.025641026,0,low
78.91757258485697,9.137499880473433,0.018372653,0.0,0.025641026,0,low
78.90858943201577,9.128516727632237,0.01908847,0.0,0.025641026,0,low
78.91757258485697,9.128516727632237,0.019879121,0.0,0.025641026,0,low
78.6750274581447,9.119533574791042,0.010885716,0.0,0.025641026,0,low
78.6840106109859,9.119533574791042,0.009871999,0.0,0.025641026,0,low
78.69299376382709,9.119533574791042,0.009978275,0.0,0.025641026,0,low
78.71096006950948,9.119533574791042,0.009978275,0.0,0.025641026,0,low
78.88163997349218,9.137499880473433,0.017601907,0.0,0.025641026,0,low
78.71994322235068,9.119533574791042,0.009978275,0.0,0.025641026,0,low
78.72892637519188,9.119533574791042,0.010561366,0.0,0.025641026,0,low
78.90858943201577,9.137499880473433,0.020590065,0.0,0.025641026,0,low
78.89960627917458,9.137499880473433,0.021859784,0.0,0.025641026,0,low
78.73790952803306,9.119533574791042,0.011731115,0.0,0.025641026,0,low
78.74689268087425,9.119533574791042,0.011268012,0.0,0.025641026,0,low
78.73790952803306,9.128516727632237,0.009676205,0.0,0.025641026,0,low
78.75587583371545,9.119533574791042,0.011268012,0.0,0.025641026,0,low
78.76485898655665,9.119533574791042,0.010147563,0.0,0.025641026,0,low
78.77384213939784,9.119533574791042,0.010147563,0.0,0.025641026,0,low
78.8457073621274,9.119533574791042,0.011039248,0.0,0.025641026,0,low
78.8546905149686,9.119533574791042,0.017252874,0.0,0.025641026,0,low
78.86367366780979,9.119533574791042,0.015265945,0.0,0.025641026,0,low
78.89062312633338,9.137499880473433,0.018988796,0.0,0.025641026,0,low
78.89960627917458,9.128516727632237,0.020860462,0.0,0.025641026,0,low
78.69299376382709,9.083600963426262,0.012305103,0.0,0.025641026,0,low
78.6750274581447,9.110550421949847,0.011059329,0.0,0.025641026,0,low
78.52231385984437,9.074617810585066,0.026705297,0.0,0.025641026,0,low
78.74689268087425,9.074617810585066,0.0153827155,0.0,0.025641026,0,low
78.73790952803306,9.074617810585066,0.018338405,0.0,0.025641026,0,low
78.72892637519188,9.074617810585066,0.019634759,0.0,0.025641026,0,low
78.6660443053035,9.074617810585066,0.018358828,0.0,0.025641026,0,low
78.6570611524623,9.074617810585066,0.019741517,0.0,0.025641026,0,low
78.56722962405036,9.074617810585066,0.030531317,0.0,0.025641026,0,low
78.55824647120916,9.074617810585066,0.029689088,0.0,0.025641026,0,low
78.54028016552677,9.074617810585066,0.029689088,0.0,0.025641026,0,low
78.53129701268557,9.074617810585066,0.027086193,0.0,0.025641026,0,low
78.51333070700318,9.074617810585066,0.017675517,0.0,0.025641026,0,low
78.6840106109859,9.110550421949847,0.011521316,0.0,0.025641026,0,low
78.77384213939784,9.083600963426262,0.0153827155,0.0,0.025641026,0,low
78.76485898655665,9.083600963426262,0.017255606,0.0,0.025641026,0,low
78.75587583371545,9.083600963426262,0.015725119,0.0,0.025641026,0,low
