lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
79.09723564168087,9.23631456172658,4.0,0.030916361,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.702886,0.7554299,616.3614,806.854,0.86119705,0.76349336,0.13646215,29.996777,0.15638,0.0,0.08513476,0.0,29.453157,2.2547529,312.0,2.971520317304665,0.6276914734294253,15.219276153533013,0,15.219276153533013,0,1
79.10621879452206,9.23631456172658,4.0,0.030916361,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.5963647,0.73278373,605.19946,830.64087,0.9348898,0.7656377,0.14101204,30.151106,0.29194194,0.0,0.0989457,0.0,29.431072,2.242658,312.0,2.652423435541759,0.6490540465139892,14.232984652780106,0,14.232984652780106,0,1
79.11520194736326,9.23631456172658,4.0,0.034929007,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.5366402,0.7050301,617.2658,826.69183,1.0182357,0.7677821,0.14556193,30.581345,0.6717683,0.0,0.12542847,0.0,29.373198,2.2196896,312.0,2.6813146274183257,0.6658158709292814,13.246815424638566,0,13.246815424638566,0,1
79.12418510020446,9.23631456172658,4.0,0.034929007,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.4769156,0.6772765,607.04987,764.31506,1.1172135,0.7699264,0.15011182,31.060354,1.0946512,0.0,0.15491328,0.0,29.308762,2.1941175,312.0,3.0483154602898286,0.6765301952736952,12.260797973997384,0,12.260797973997384,0,1
79.13316825304565,9.23631456172658,2.0,0.056242783,3162.2776,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.4171913,0.64952284,633.45233,922.18567,1.236417,0.7793569,0.15899937,31.596928,1.5683519,0.0,0.18794128,0.0,29.236582,2.1654727,619.0,3.6529011925837698,0.6800876468683609,11.274972121313628,0,11.274972121313628,0,1
78.92655573769817,9.227331408885384,1.0,0.0,4000.0,1.0,0.07361625,0.09049572,1.0,3.9398413,1.3555906,2.4710982,2.716493,547.0827,994.41315,0.34868053,0.5349193,0.08405543,30.809671,0.87748426,0.0,0.06857925,0.0,29.378138,2.2849064,319.0,11.348631715210015,0.46927072058296787,34.00037271751934,0,34.00037271751934,0,1
78.93553889053936,9.227331408885384,1.0,0.0,4000.0,1.0,0.07478139,0.09359588,1.0,4.093056,1.4092786,2.4588063,2.8786833,541.1499,1012.0047,0.3588121,0.5349193,0.08405543,30.375937,0.50694025,0.0,0.05613084,0.0,29.429483,2.2741604,319.0,10.50795344487929,0.49632206932883166,33.01436532135517,0,33.01436532135517,0,1
78.94452204338056,9.227331408885384,1.0,0.0,4123.1055,1.0,0.07594653,0.09669604,1.0,4.2462707,1.4629666,2.4465144,3.0408738,496.2109,846.3958,0.37184525,0.57065666,0.10010866,30.016554,0.19991598,0.0,0.045816377,0.0,29.472029,2.2652566,319.0,9.69491385989584,0.523966467169714,32.02842675324289,0,32.02842675324289,0,1
78.95350519622176,9.227331408885384,1.0,0.0,4472.1357,1.0,0.07711167,0.099796206,1.0,4.3994856,1.5166546,2.4342225,3.2030644,462.5627,746.5652,0.383856,0.6105592,0.118032925,29.940378,0.14040053,0.0,0.045149934,0.0,29.480507,2.2585056,319.0,8.917076273703612,0.5518540048909724,31.04256357195359,0,31.04256357195359,0,1
78.96248834906294,9.227331408885384,1.0,0.0,5000.0,1.0,0.07827681,0.10289637,4.0,4.5527005,1.5703425,2.422717,3.3548756,468.53577,795.00745,0.39692795,0.6451439,0.13356838,30.233154,0.40477887,0.0,0.057447884,0.0,29.444464,2.2532945,319.0,8.184483439395626,0.5794753062400754,30.05678319621118,0,30.05678319621118,0,1
78.97147150190413,9.227331408885384,1.0,0.0,5656.8545,1.0,0.07944195,0.105996534,4.0,4.705915,1.6240306,2.422717,3.3548756,480.46152,853.2302,0.4104205,0.6754073,0.1471627,30.52593,0.6691572,0.0,0.06974584,0.0,29.408419,2.2480834,319.0,7.510387104190371,0.6061107986236343,29.071094050305035,0,29.071094050305035,0,1
78.98045465474533,9.227331408885384,1.0,0.022005124,6000.0,1.0,0.080607094,0.1090967,4.0,4.85913,1.6777185,2.422717,3.3548756,472.86954,796.78784,0.42665142,0.7021117,0.15915835,30.818707,0.9335355,0.0,0.08204379,0.0,29.372375,2.242872,988.0,6.91192340328913,0.630782041594515,28.085505740302274,0,28.085505740302274,0,1
78.98943780758653,9.227331408885384,1.0,0.022005124,5656.8545,1.0,0.08177223,0.11219686,4.0,5.012345,1.7314066,2.422717,3.3548756,548.0013,1079.3157,0.4436171,0.72585016,0.16982165,31.111483,1.1979139,0.0,0.09434174,0.0,29.33633,2.237661,988.0,6.4103105392540645,0.6522325975597104,27.100029268627175,0,27.100029268627175,0,1
79.0702861831573,9.227331408885384,4.0,0.022005124,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.8968956,1.2691724,747.4568,1275.783,0.70280814,0.7570602,0.122812465,31.203402,1.2059348,0.0,0.118727274,0.0,29.293861,2.204589,655.0,5.665602046504388,0.5756154366023952,18.2387646677209,0,18.2387646677209,0,1
79.07926933599848,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.8287795,1.1497761,684.85065,1031.783,0.7513731,0.75920457,0.12736236,30.730423,0.77891314,0.0,0.10772475,0.0,29.349096,2.2070441,312.0,4.945525969856892,0.5495306439155571,17.25563080898891,0,17.25563080898891,0,1
79.08825248883967,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.760663,1.0303798,594.00116,696.20886,0.80987525,0.76134896,0.13191226,30.343685,0.42975035,0.0,0.09872831,0.0,29.39426,2.2090516,312.0,4.331990077318296,0.5725099106536333,16.272980157411663,0,16.272980157411663,0,1
79.09723564168087,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.6925468,0.9109834,595.11993,718.65344,0.8752195,0.76349336,0.13646215,30.021568,0.13893151,0.0,0.091235146,0.0,29.431877,2.2107236,312.0,3.875923023919603,0.5934119400099442,15.290905872039135,0,15.290905872039135,0,1
79.10621879452206,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.6224968,0.7957711,618.09344,832.8841,0.9505137,0.7656377,0.14101204,30.13942,0.24411479,0.0,0.10161738,0.0,29.415764,2.2032704,312.0,3.6370525007196006,0.6112607045957152,14.30952662347402,0,14.30952662347402,0,1
79.11520194736326,9.227331408885384,4.0,0.034929007,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.5241656,0.7417559,687.9758,1021.4244,1.0431334,0.7677821,0.14556193,30.485268,0.55431724,0.0,0.122464366,0.0,29.371437,2.1900125,312.0,3.6581761641631654,0.6250023510118065,13.328995934540021,0,13.328995934540021,0,1
79.12418510020446,9.227331408885384,4.0,0.034929007,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.4258344,0.68774074,662.51807,918.04047,1.1504496,0.7699264,0.15011182,30.903282,0.9292492,0.0,0.14766146,0.0,29.317862,2.1739879,312.0,3.935109293581136,0.6336526671481001,12.349515930183829,0,12.349515930183829,0,1
79.13316825304565,9.227331408885384,2.0,0.056242783,4123.1055,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.3275032,0.6337255,707.5426,1158.7849,1.2835387,0.7881199,0.16704018,31.418682,1.3915313,0.0,0.17872886,0.0,29.251802,2.15423,619.0,4.420028032127786,0.6365003218659322,11.371358118735687,0,11.371358118735687,0,1
78.97147150190413,9.21834825604419,1.0,0.0,6403.124,1.0,0.07936197,0.10673758,4.0,4.804695,1.6684264,2.5504332,4.545322,467.62042,892.95135,0.41061386,0.7092068,0.17253704,30.297953,0.47995952,0.0,0.06577636,1.0,29.407738,2.2144065,269.0,8.292300331116081,0.575325091128186,29.142816321470477,0,29.142816321470477,0,1
78.98045465474533,9.21834825604419,1.0,0.015660362,7000.0,1.0,0.08050301,0.1097124,4.0,4.952527,1.7213316,2.5504332,4.545322,452.18076,702.2737,0.42694038,0.7362346,0.18625844,30.49564,0.66324663,0.0,0.07556356,1.0,29.381142,2.209444,246.0,7.754404987992804,0.5963304420829816,28.159713081044657,0,28.159713081044657,0,1
78.98943780758653,9.21834825604419,1.0,0.015660362,6403.124,1.0,0.08164405,0.112687215,4.0,5.1003585,1.7742367,2.5504332,4.545322,532.6698,989.2072,0.44453892,0.75895953,0.19779533,30.693327,0.8465338,0.0,0.08535075,1.0,29.354546,2.2044818,246.0,7.310815511070465,0.6142288497973369,27.17690228954369,0,27.17690228954369,0,1
79.36673022691673,9.21834825604419,2.0,0.03492768,4242.6406,1.0,0.0837644,0.11429679,4.0,5.6239743,2.098526,2.2058105,0.26147804,1105.3267,774.63965,3.019462,0.7688767,0.28462335,30.135313,0.43997973,0.0,0.40710917,0.0,29.250345,1.9679891,209.0,9.70581822123264,0.5235857042732636,14.636762601664433,0,14.636762601664433,0,1
78.82774105644502,9.209365103202996,1.0,0.0,3605.5513,1.0,0.072508894,0.09019942,1.0,4.039669,1.3967528,2.7331684,2.3924668,489.76712,810.86273,0.28211406,0.65743166,0.21723354,30.459442,0.37121397,0.0,0.043001927,0.0,29.459066,2.2308125,290.0,22.05053374269494,0.2299173039290743,44.96531129590651,0,44.96531129590651,0,1
78.83672420928622,9.209365103202996,1.0,0.0,4000.0,1.0,0.072508894,0.09019942,1.0,4.039669,1.3967528,2.7120972,2.3874564,431.14066,598.5522,0.2865345,0.65743166,0.21723354,30.270565,0.1987393,0.0,0.037890695,0.0,29.48053,2.2153277,290.0,21.128530168858976,0.2444929810297819,43.98136692225984,0,43.98136692225984,0,1
78.97147150190413,9.209365103202996,1.0,0.0,7211.1025,1.0,0.079281986,0.10747862,4.0,4.9034753,1.7128223,2.5002632,4.3366055,458.60202,881.7613,0.4117943,0.74931276,0.20264588,30.069975,0.29076183,0.0,0.061806887,1.0,29.407057,2.1807296,269.0,9.115530570210288,0.5446009044334696,29.248133106621562,0,29.248133106621562,0,1
78.98045465474533,9.209365103202996,1.0,0.015660362,7810.2495,1.0,0.080398925,0.11032809,4.0,5.0459237,1.7649446,2.5002632,4.3366055,435.89267,694.8431,0.42743695,0.7742079,0.21641646,30.172573,0.39295775,0.0,0.069083326,1.0,29.389908,2.176016,246.0,8.62909212557543,0.5625513791455358,28.2686675146371,0,28.2686675146371,0,1
78.98943780758653,9.209365103202996,1.0,0.015660362,7211.1025,1.0,0.08151586,0.113177575,4.0,5.188372,1.8170669,2.5002632,4.3366055,423.28644,626.8792,0.44463506,0.7938759,0.2272957,30.275171,0.49515364,0.0,0.07635977,1.0,29.37276,2.1713028,246.0,8.232757034068381,0.5776134134518931,27.28975567432926,0,27.28975567432926,0,1
78.99842096042772,9.209365103202996,2.0,0.03132072,6708.204,1.0,0.082632795,0.11602705,4.0,5.3308206,1.8691893,2.4986973,4.315793,462.8491,840.1748,0.46350968,0.80980664,0.2361077,30.37777,0.5973495,0.0,0.08363621,1.0,29.355612,2.1665895,246.0,7.940029596399663,0.5889963416757619,26.311459393038714,0,26.311459393038714,0,1
79.00740411326892,9.209365103202996,2.0,0.03132072,6324.555,1.0,0.08367825,0.11869417,4.0,5.4641533,1.917976,2.4742281,3.9905715,476.21194,934.8491,0.48427182,0.8097354,0.23216021,30.471298,0.6791043,0.0,0.087145165,1.0,29.344904,2.1667254,246.0,7.7626397406910455,0.5960031563473055,25.333849983114167,0,25.333849983114167,0,1
79.01638726611012,9.209365103202996,3.0,0.022004597,6082.7627,1.0,0.08367825,0.11869417,4.0,5.4641533,1.917976,2.4497592,3.66535,527.6208,1079.3315,0.5065517,0.8059855,0.22437006,30.596146,0.78459907,0.0,0.0908329,1.0,29.33218,2.1683207,246.0,7.708554056367489,0.5981560512793203,24.35701015154987,0,24.35701015154987,0,1
79.17808401725163,9.209365103202996,2.0,0.083395824,8062.258,1.0,0.08367825,0.11869417,4.0,5.4641533,1.917976,1.6880299,1.1987633,662.86865,1236.3032,4.509604,0.978587,0.34181085,30.251493,0.3980759,0.0,0.16534343,3.0,29.333117,2.0819652,228.0,9.345417261569597,0.5109485214275483,7.267091727248384,0,7.267091727248384,1,1
79.18706717009283,9.209365103202996,2.0,0.083395824,7810.2495,1.0,0.08367463,0.118658096,4.0,5.4652743,1.9192884,1.763095,1.697548,702.72754,1347.5609,7.5613523,0.99763036,0.35928485,30.058327,0.22887126,0.0,0.15802136,3.0,29.352694,2.0804942,228.0,10.15290922027801,0.4934920967293096,6.426528283527437,0,6.426528283527437,1,1
79.19605032293401,9.209365103202996,3.0,0.09789465,7211.1025,1.0,0.08361801,0.11809442,4.0,5.4827957,1.9397969,1.8381602,2.1963327,645.5166,1190.7826,12.647259,0.97779256,0.3442479,29.925438,0.1124681,0.0,0.1529842,3.0,29.366163,2.079482,228.0,10.989774176759628,0.47463382318872416,5.633723346556831,0,5.633723346556831,1,1
79.20503347577521,9.209365103202996,3.0,0.09789465,6708.204,1.0,0.08356138,0.11753075,4.0,5.500317,1.9603055,1.9132254,2.6951175,602.9133,1185.5098,12.264432,0.95281714,0.3251523,29.91289,0.1195254,0.0,0.1683445,3.0,29.363338,2.0766938,228.0,11.816294905798506,0.45486573398582186,4.911857192340668,1,4.911857192340668,1,1
79.2140166286164,9.209365103202996,4.0,0.112648875,6324.555,1.0,0.08350476,0.11696707,4.0,5.517838,1.980814,1.9834868,3.1619828,610.0141,1349.0564,7.5781474,0.9237172,0.30290312,29.972847,0.20425983,0.0,0.19887953,3.0,29.34995,2.0723448,228.0,12.499868976400915,0.4346020046984202,4.296832877948866,1,4.296832877948866,1,1
79.36673022691673,9.209365103202996,2.0,0.03492768,5000.0,1.0,0.083112024,0.11305741,4.0,5.6393657,2.1230612,2.1575031,0.41234806,1126.8293,732.44696,2.9734995,0.7748231,0.29359218,29.904884,0.27574787,0.0,0.3730451,0.0,29.26363,1.9676553,209.0,10.51185688128144,0.49619292869046216,14.84480731231702,0,14.84480731231702,0,1
78.82774105644502,9.200381950361798,1.0,0.0,4242.6406,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.802829,2.5857904,420.93744,662.7512,0.2872047,0.65743166,0.21723354,30.130688,0.047943003,0.0,0.03486747,0.0,29.48029,2.1804955,290.0,22.417431022398542,0.22436178879547974,45.055882627084394,0,45.055882627084394,0,1
78.83672420928622,9.200381950361798,1.0,0.0,5000.0,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.7869015,2.5847352,433.3681,710.1428,0.28900674,0.65743166,0.21723354,30.121382,0.03936711,0.0,0.03461818,0.0,29.481293,2.1796541,290.0,21.511135600201516,0.23833555419949354,44.073935195704934,0,44.073935195704934,0,1
78.97147150190413,9.200381950361798,1.0,0.0,8062.258,1.0,0.07926744,0.10761337,4.0,4.921437,1.7208949,2.4105587,3.816931,410.5971,620.5506,0.41207063,0.797672,0.23895065,29.841997,0.10156416,0.0,0.05783741,1.0,29.406376,2.1470528,269.0,9.96984803787661,0.5144501925596368,29.386683167096777,0,29.386683167096777,0,1
78.98045465474533,9.200381950361798,1.0,0.034656096,8602.325,1.0,0.08038,0.11044005,4.0,5.0629067,1.772875,2.4105587,3.816931,375.75986,431.53186,0.42824438,0.8167222,0.25018096,29.849506,0.12266885,0.0,0.0626031,1.0,29.398676,2.1425881,246.0,9.527118387688827,0.5298606530144108,28.411969246821858,0,28.411969246821858,0,1
78.98943780758653,9.200381950361798,1.0,0.034656096,8062.258,1.0,0.08149255,0.113266736,4.0,5.204376,1.8248549,2.4105587,3.816931,401.60294,564.3834,0.4455057,0.8307513,0.25845125,29.857016,0.14377354,0.0,0.06736878,1.0,29.390976,2.1381238,246.0,9.1696713737999,0.5426387722373217,27.43814541004589,0,27.43814541004589,0,1
78.99842096042772,9.200381950361798,2.0,0.044008136,7615.773,1.0,0.08260511,0.11609342,4.0,5.3458457,1.8768349,2.409283,3.806751,467.53397,918.9381,0.46447662,0.8415132,0.2647955,29.864525,0.16487822,0.0,0.07213447,1.0,29.383276,2.1336594,246.0,8.90777945921002,0.5521961431939657,26.465309912769474,0,26.465309912769474,0,1
79.00740411326892,9.200381950361798,2.0,0.044008136,7280.11,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.389347,3.6476765,548.95734,1243.7451,0.48537472,0.84078074,0.26180205,29.869722,0.17186327,0.0,0.0730818,1.0,29.38156,2.1329587,246.0,8.750026865522644,0.5580341463105525,25.49357590107724,0,25.49357590107724,0,1
79.01638726611012,9.200381950361798,3.0,0.034656096,7071.068,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.3694115,3.488602,597.5829,1290.8518,0.5078392,0.8371488,0.25573602,29.876696,0.17775252,0.0,0.07327891,1.0,29.380909,2.13311,246.0,8.702078996743737,0.5598207701508885,24.523074316032858,0,24.523074316032858,0,1
79.36673022691673,9.200381950361798,2.0,0.11191936,5830.9517,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.0843062,0.60236216,596.38873,709.63525,2.919351,0.7790142,0.29991353,29.632978,0.08195407,0.0,0.33284944,0.0,29.279306,1.9672616,209.0,11.3476729424352,0.46930071647432664,15.115426207487452,0,15.115426207487452,0,1
78.82774105644502,9.191398797520604,1.0,0.0,5000.0,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.8724897,2.779114,464.37857,849.11523,0.28976938,0.65743166,0.21723354,30.519455,0.38917702,0.0,0.04733222,0.0,29.423372,2.1916974,290.0,22.821715513347748,0.21839548664061992,45.16813242755738,0,45.16813242755738,0,1
78.83672420928622,9.191398797520604,1.0,0.0,5656.8545,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.8617058,2.782014,461.44327,833.30005,0.29101583,0.65743166,0.21723354,30.312546,0.2066978,0.0,0.04075838,0.0,29.452991,2.1847146,290.0,21.932109638487315,0.23173967158928913,44.188654433755325,0,44.188654433755325,0,1
78.97147150190413,9.191398797520604,1.0,0.034925032,8944.271,1.0,0.07926744,0.10761337,4.0,4.921437,1.7208949,2.3208542,3.2972567,514.87787,532.992,0.4120567,0.8571241,0.28358325,30.085772,0.2941904,0.0,0.067200035,1.0,29.372711,2.137605,269.0,10.847910342981919,0.4852000383534995,29.557999124219492,0,29.557999124219492,0,1
78.98045465474533,9.191398797520604,3.0,0.06601062,9433.981,1.0,0.08038,0.11044005,4.0,5.0629067,1.772875,2.3208542,3.2972567,400.63245,512.5441,0.42772862,0.86464393,0.28824,30.182981,0.38438857,0.0,0.07487538,1.0,29.35374,2.1306744,246.0,10.442464046580511,0.49849372881383913,28.589101737423896,0,28.589101737423896,0,1
78.98943780758653,9.191398797520604,3.0,0.06601062,8944.271,1.0,0.08149255,0.113266736,4.0,5.204376,1.8248549,2.3208542,3.2972567,429.31024,646.3774,0.44501275,0.8697554,0.2914053,30.273956,0.4688011,0.0,0.08205839,1.0,29.335987,2.1241884,246.0,10.11739959987449,0.5094144721467325,27.621498718357135,0,27.621498718357135,0,1
78.99842096042772,9.191398797520604,4.0,0.06931151,8544.004,1.0,0.08260511,0.11609342,4.0,5.3458457,1.8768349,2.3198683,3.2977095,464.32358,786.2694,0.4640334,0.8734557,0.29369673,30.359276,0.5479674,0.0,0.088794984,1.0,29.319338,2.1181054,246.0,9.880653658126556,0.5175183767344627,26.65533102679477,0,26.65533102679477,0,1
79.00740411326892,9.191398797520604,4.0,0.06931151,8246.211,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.304466,3.3047817,518.7069,1063.4243,0.48551422,0.8730154,0.29257947,30.447609,0.6191503,0.0,0.09293003,1.0,29.306894,2.1132073,246.0,9.73866939124891,0.522440265498619,25.690760601531547,0,25.690760601531547,0,1
78.82774105644502,9.18241564467941,1.0,0.0,5830.9517,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.94215,2.9724374,405.98145,598.49646,0.29240498,0.65584713,0.21381375,30.973862,0.78993,0.0,0.061769404,0.0,29.358322,2.2070327,290.0,23.261437861582202,0.21208619131973053,45.30189951937226,0,45.30189951937226,0,1
78.83672420928622,9.18241564467941,1.0,0.0,6403.124,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.9365098,2.9792926,407.46954,648.76953,0.29416192,0.65440303,0.21069711,30.579136,0.44181114,0.0,0.049228374,0.0,29.414827,2.1937115,290.0,22.389288048426636,0.22478313113158582,44.32535261568204,0,44.32535261568204,0,1
78.97147150190413,9.18241564467941,1.0,0.034925032,9848.857,1.0,0.07926744,0.10761337,4.0,4.921437,1.7208949,2.2311497,2.7775824,654.85974,779.1855,0.41161257,0.8702495,0.2803973,30.416952,0.5563853,0.0,0.07965368,1.0,29.328762,2.1271312,269.0,11.744392763162457,0.4570513562239116,29.761515103854443,0,29.761515103854443,0,1
78.98045465474533,9.18241564467941,3.0,0.06601062,10295.63,1.0,0.08038,0.11044005,4.0,5.0629067,1.772875,2.2311497,2.7775824,445.56946,808.1316,0.42799908,0.87541604,0.28545788,30.603413,0.7152147,0.0,0.09006922,1.0,29.29888,2.1179693,246.0,11.370947179142604,0.4685731067082231,28.799440708571915,0,28.799440708571915,0,1
78.98943780758653,9.18241564467941,3.0,0.06601062,9848.857,1.0,0.08149255,0.113266736,4.0,5.204376,1.8248549,2.2311497,2.7775824,448.2097,801.3318,0.44451308,0.87896746,0.28893647,30.764418,0.85236204,0.0,0.099062905,1.0,29.273075,2.1100578,246.0,11.073165316570462,0.4779682261905877,27.839124726597156,0,27.839124726597156,0,1
78.99842096042772,9.18241564467941,4.0,0.06931151,9486.833,1.0,0.08260511,0.11609342,4.0,5.3458457,1.8768349,2.230454,2.7886677,500.5836,955.0346,0.46353626,0.8815588,0.2914746,30.90485,0.9719834,0.0,0.10690729,1.0,29.250568,2.1031573,246.0,10.857274635533303,0.48489722920944217,26.88075561736875,0,26.88075561736875,0,1
79.00740411326892,9.18241564467941,4.0,0.06931151,9219.545,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.219585,2.961887,498.9108,1026.4384,0.4839183,0.8819544,0.29018414,31.042383,1.0813073,0.0,0.113073155,1.0,29.231823,2.0952265,246.0,10.72822011816215,0.48908710597417493,25.92454929622995,0,25.92454929622995,0,1
78.78282529223904,9.173432491838213,1.0,0.0154581815,5000.0,1.0,0.070691004,0.08312808,1.0,3.5140083,1.2353317,2.9843423,3.5557456,359.16714,474.9977,0.31274068,0.63321906,0.18760651,32.315823,1.9598776,0.0,0.10547269,0.0,29.214344,2.285481,635.0,28.13614740007426,0.15324104190448168,50.33102706774097,0,50.33102706774097,0,1
78.79180844508024,9.173432491838213,1.0,0.0,5656.8545,1.0,0.07106173,0.08461598,1.0,3.625345,1.2698449,2.9385777,3.463658,352.68787,511.4629,0.30573097,0.64279914,0.19932887,32.604713,2.2208564,0.0,0.1141635,0.0,29.150993,2.2800763,635.0,27.24119872987034,0.16266215215549248,49.355235163992056,0,49.355235163992056,0,1
78.80079159792143,9.173432491838213,1.0,0.0,6000.0,1.0,0.071432464,0.08610389,1.0,3.7366815,1.304358,2.8928127,3.3715703,355.0521,562.7126,0.30038893,0.6501256,0.20829374,32.908318,2.495979,0.0,0.12323008,0.0,29.081396,2.272317,635.0,26.352835650380978,0.17258667412150924,48.379906110098354,0,48.379906110098354,0,1
78.80977475076263,9.173432491838213,1.0,0.0,6082.7627,1.0,0.07180319,0.08759179,1.0,3.8480182,1.3388711,2.847048,3.2794828,364.42023,575.8619,0.29807472,0.6559101,0.2153717,32.447876,2.089903,0.0,0.10860113,0.0,29.14731,2.256778,635.0,25.47174721678446,0.1830279361710851,47.405068475224155,0,47.405068475224155,0,1
78.81875790360382,9.173432491838213,1.0,0.0,6324.555,1.0,0.07217392,0.08907969,1.0,3.9593546,1.3733842,2.8037767,3.1978414,422.41168,744.21893,0.29565227,0.655645,0.21337764,31.967007,1.6658117,0.0,0.09332317,0.0,29.216148,2.2405496,635.0,24.59871514222931,0.19399665878685596,46.43075321279923,0,46.43075321279923,0,1
78.98045465474533,9.173432491838213,4.0,0.08801203,11180.34,1.0,0.08038,0.11044005,4.0,5.0629067,1.772875,2.147654,3.1267672,433.20905,822.1833,0.42715904,0.8562205,0.25204298,31.09838,1.1046921,0.0,0.10795673,1.0,29.234291,2.1030116,550.0,12.309595241227155,0.44015000806651683,29.04226462363833,0,29.04226462363833,0,1
78.98943780758653,9.173432491838213,4.0,0.08801203,10770.33,1.0,0.08149255,0.113266736,4.0,5.204376,1.8248549,2.147654,3.1267672,409.4817,674.7977,0.44360983,0.8647323,0.25958872,31.296816,1.2687185,0.0,0.11752135,1.0,29.204782,2.094719,550.0,12.035053658658951,0.44828014847979525,28.090226821672946,0,28.090226821672946,0,1
78.78282529223904,9.164449338997018,1.0,0.0154581815,5830.9517,1.0,0.070691004,0.08312808,1.0,3.5140083,1.2353317,2.8745525,3.7098107,334.64288,381.30286,0.3238177,0.6171901,0.16799316,32.612057,2.2350621,0.0,0.1151602,0.0,29.165451,2.294987,635.0,28.563279770074764,0.1489389704351535,50.49034095388717,0,50.49034095388717,0,1
78.79180844508024,9.164449338997018,1.0,0.0,6403.124,1.0,0.07106173,0.08461598,1.0,3.625345,1.2698449,2.8083599,3.638748,372.87906,569.31934,0.31427744,0.6313161,0.185278,32.77678,2.3801565,0.0,0.119735174,0.0,29.121449,2.2845259,635.0,27.682120908216458,0.15795031977319646,49.51766381795815,0,49.51766381795815,0,1
78.80079159792143,9.164449338997018,1.0,0.0,7000.0,1.0,0.071432464,0.08610389,1.0,3.7366815,1.304358,2.742167,3.5676854,399.0663,846.5586,0.30700126,0.64361155,0.20032296,32.92955,2.5147052,0.0,0.12390469,0.0,29.078356,2.2730336,635.0,26.808350467321798,0.16742440140611653,48.54557347689803,0,48.54557347689803,0,1
78.80977475076263,9.164449338997018,1.0,0.0,7071.068,1.0,0.07180319,0.08759179,1.0,3.8480182,1.3388711,2.6759744,3.4966226,389.60333,742.14,0.30383667,0.65441066,0.21353695,32.69327,2.306324,0.0,0.11639773,0.0,29.11218,2.2650595,635.0,25.942715001681847,0.1773705319900417,47.57410590160962,0,47.57410590160962,0,1
78.81875790360382,9.164449338997018,1.0,0.0,7280.11,1.0,0.07217392,0.08907969,1.0,3.9593546,1.3733842,2.613418,3.4396327,553.9617,755.675,0.30089495,0.65394783,0.20971477,32.392162,2.0407677,0.0,0.10683102,0.0,29.155287,2.2548976,635.0,25.086056657936236,0.18779510505908947,46.60330003826905,0,46.60330003826905,0,1
78.98045465474533,9.164449338997018,4.0,0.08801203,12083.046,1.0,0.08038,0.11044005,4.0,5.0629067,1.772875,2.0655384,3.669052,389.31064,716.9136,0.42524964,0.839175,0.22237074,31.689632,1.569935,0.0,0.12932393,1.0,29.157139,2.0851443,550.0,13.25624902426931,0.4132304154430911,29.316766248187825,0,29.316766248187825,0,1
78.98943780758653,9.164449338997018,4.0,0.08801203,11704.7,1.0,0.08149255,0.113266736,4.0,5.204376,1.8248549,2.0655384,3.669052,390.72305,676.03656,0.44304457,0.85127133,0.23183692,31.876768,1.7222644,0.0,0.13762853,1.0,29.130392,2.07801,550.0,13.001705697829404,0.4203025878437259,28.373916200759584,0,28.373916200759584,0,1
