lon,lat,p_raw,p_raw_std,p_calibrated,pred_label,priority
78.6770427207634,9.130755113330958,0.060173724,0.0,0.4,0,low
78.6500932622398,9.12177196048976,0.16252127,0.0,0.4,0,low
79.20704873839391,9.2385529474253,0.064551756,0.0,0.4,0,low
79.35976233669423,9.25651925310769,0.14621827,0.0,0.4,0,low
79.02738568157001,9.229569794584105,0.086908124,0.0,0.4,0,low
79.18908243271152,9.247536100266496,0.059206795,0.0,0.39025813,0,low
79.20704873839391,9.247536100266496,0.05746436,0.0,0.3486269,0,low
79.18908243271152,9.2385529474253,0.05741905,0.0,0.3475443,0,low
79.19806558555271,9.2385529474253,0.05741905,0.0,0.3475443,0,low
78.64111010939861,9.112788807648569,0.056790885,0.0,0.3325358,0,low
79.10823405714076,9.777542117897012,0.056754533,0.0,0.33166727,0,low
79.18009927987032,9.2385529474253,0.056428194,0.0,0.32387018,0,low
79.12620036282316,9.229569794584105,0.056340717,0.0,0.32178015,0,low
79.70112214465965,9.561946449708328,0.05583552,0.0,0.30970967,0,low
78.97348676452283,9.6158453667555,0.05555114,0.0,0.30291516,0,low
78.97348676452283,9.606862213914305,0.05498384,0.0,0.28936085,0,low
78.96450361168164,9.606862213914305,0.05498384,0.0,0.28936085,0,low
79.09925090429957,9.777542117897012,0.05498384,0.0,0.28936085,0,low
79.09026775145837,9.777542117897012,0.05498384,0.0,0.28936085,0,low
79.10823405714076,9.786525270738208,0.05498384,0.0,0.28936085,0,low
78.95552045884044,9.597879061073108,0.05498384,0.0,0.28936085,0,low
78.95552045884044,9.588895908231914,0.05498384,0.0,0.28936085,0,low
78.97348676452283,9.597879061073108,0.05498384,0.0,0.28936085,0,low
78.96450361168164,9.588895908231914,0.05498384,0.0,0.28936085,0,low
78.97348676452283,9.588895908231914,0.05498384,0.0,0.28936085,0,low
79.0453519872524,9.696693742326255,0.05498384,0.0,0.28936085,0,low
78.96450361168164,9.597879061073108,0.05498384,0.0,0.28936085,0,low
79.67417268613606,9.454148615613985,0.054439005,0.0,0.27634335,0,low
79.71010529750085,9.561946449708328,0.05430965,0.0,0.27325276,0,low
79.70112214465965,9.552963296867132,0.054309245,0.0,0.27324304,0,low
79.0363688344112,9.696693742326255,0.054089047,0.0,0.26798195,0,low
79.11721720998196,9.211603488901714,0.05123972,0.0,0.25,0,low
78.96450361168164,9.552963296867132,0.049964216,0.0,0.25,0,low
79.0453519872524,9.68771058948506,0.049964216,0.0,0.25,0,low
79.30586341964705,9.229569794584105,0.05084498,0.0,0.25,0,low
78.96450361168164,9.543980144025936,0.049964216,0.0,0.25,0,low
79.71010529750085,9.552963296867132,0.052104667,0.0,0.25,0,low
79.19806558555271,9.247536100266496,0.051072046,0.0,0.25,0,low
79.70112214465965,9.579912755390716,0.048456993,0.0,0.25,0,low
79.71010529750085,9.579912755390716,0.049685758,0.0,0.25,0,low
79.65620638045367,9.490081226978766,0.04980662,0.0,0.25,0,low
79.0363688344112,9.678727436643864,0.049964216,0.0,0.25,0,low
78.77585740201654,9.193637183219325,0.05231279,0.0,0.25,0,low
78.78484055485774,9.193637183219325,0.05231279,0.0,0.25,0,low
78.79382370769893,9.193637183219325,0.05231279,0.0,0.25,0,low
78.95552045884044,9.552963296867132,0.049964216,0.0,0.25,0,low
79.62925692193008,9.490081226978766,0.049610633,0.0,0.25,0,low
78.07517148040331,8.403119733194146,0.049215835,0.0,0.25,0,low
79.18009927987032,9.265502405948885,0.05165133,0.0,0.25,0,low
79.11721720998196,9.786525270738208,0.053159833,0.0,0.25,0,low
79.18009927987032,9.247536100266496,0.048922412,0.0,0.25,0,low
78.78484055485774,9.211603488901714,0.051851764,0.0,0.25,0,low
78.77585740201654,9.211603488901714,0.051005166,0.0,0.25,0,low
79.68315583897726,9.588895908231914,0.05281427,0.0,0.25,0,low
79.11721720998196,9.795508423579404,0.049964216,0.0,0.25,0,low
79.10823405714076,9.795508423579404,0.049964216,0.0,0.25,0,low
79.69213899181845,9.588895908231914,0.05281427,0.0,0.25,0,low
78.6770427207634,9.157704571854543,0.048136346,0.0,0.24249765,0,low
79.66518953329486,9.48109807413757,0.04811732,0.0,0.24197099,0,low
78.88365523611088,9.220586641742909,0.048038267,0.0,0.23978251,0,low
79.64722322761247,9.49906437981996,0.048007604,0.0,0.23893367,0,low
78.79382370769893,9.184654030378129,0.04759736,0.0,0.22757682,0,low
78.79382370769893,9.175670877536934,0.04759736,0.0,0.22757682,0,low
78.96450361168164,9.561946449708328,0.047574658,0.0,0.22694837,0,low
78.95552045884044,9.579912755390716,0.047574658,0.0,0.22694837,0,low
78.96450361168164,9.570929602549525,0.047574658,0.0,0.22694837,0,low
78.95552045884044,9.570929602549525,0.047574658,0.0,0.22694837,0,low
78.96450361168164,9.579912755390716,0.047574658,0.0,0.22694837,0,low
78.97348676452283,9.579912755390716,0.047574658,0.0,0.22694837,0,low
78.77585740201654,9.175670877536934,0.047574658,0.0,0.22694837,0,low
79.0363688344112,9.68771058948506,0.047574658,0.0,0.22694837,0,low
78.96450361168164,9.526013838343546,0.047574658,0.0,0.22694837,0,low
78.96450361168164,9.534996991184745,0.047574658,0.0,0.22694837,0,low
79.07230144577598,9.72364320084984,0.047574658,0.0,0.22694837,0,low
79.02738568157001,9.68771058948506,0.047574658,0.0,0.22694837,0,low
78.95552045884044,9.561946449708328,0.047574658,0.0,0.22694837,0,low
79.02738568157001,9.678727436643864,0.047574658,0.0,0.22694837,0,low
78.97348676452283,9.570929602549525,0.047574658,0.0,0.22694837,0,low
78.95552045884044,9.543980144025936,0.047084756,0.0,0.21338634,0,low
78.95552045884044,9.534996991184745,0.047084756,0.0,0.21338634,0,low
78.95552045884044,9.526013838343546,0.047084756,0.0,0.21338634,0,low
78.95552045884044,9.606862213914305,0.04683309,0.0,0.20641945,0,low
78.08415463324451,8.41210288603534,0.04682464,0.0,0.20618556,0,low
79.67417268613606,9.46313176845518,0.045842003,0.0,0.17898303,0,low
78.96450361168164,9.46313176845518,0.045519967,0.0,0.17006806,0,low
79.17111612702912,9.265502405948885,0.045312382,0.0,0.16432147,0,low
78.77585740201654,9.184654030378129,0.045246307,0.0,0.16249229,0,low
78.78484055485774,9.184654030378129,0.045246307,0.0,0.16249229,0,low
79.72807160318324,9.579912755390716,0.04521196,0.0,0.16154146,0,low
78.6680595679222,9.148721419013349,0.044894036,0.0,0.15274033,0,low
79.64722322761247,9.517030685502352,0.04487087,0.0,0.15209898,0,low
79.72807160318324,9.588895908231914,0.04426411,0.0,0.13530205,0,low
79.71908845034204,9.579912755390716,0.04387607,0.0,0.12455985,0,low
79.35976233669423,9.247536100266496,0.043415178,0.0,0.11180089,0,low
79.62925692193008,9.508047532661156,0.043176103,0.0,0.10518256,0,low
79.71908845034204,9.588895908231914,0.043040052,0.0,0.10141623,0,low
79.70112214465965,9.588895908231914,0.043040052,0.0,0.10141623,0,low
79.69213899181845,9.552963296867132,0.04285475,0.0,0.09628645,0,low
78.08415463324451,8.403119733194146,0.042700272,0.0,0.09201005,0,low
78.1021209389269,8.41210288603534,0.042700272,0.0,0.09201005,0,low
79.05433514009358,9.705676895167452,0.042524084,0.0,0.087132625,0,low
79.64722322761247,9.490081226978766,0.04233268,0.0,0.08183392,0,low
78.1021209389269,8.421086038876535,0.042258337,0.0,0.07977591,0,low
78.1111040917681,8.421086038876535,0.042258337,0.0,0.07977591,0,low
78.78484055485774,9.175670877536934,0.04222127,0.0,0.07874978,0,low
78.89263838895208,9.220586641742909,0.04195708,0.0,0.071436174,0,low
78.81179001338133,9.184654030378129,0.041844025,0.0,0.06830645,0,low
79.31484657248825,9.229569794584105,0.041718125,0.0,0.06482115,0,low
79.63824007477128,9.49906437981996,0.041670848,0.0,0.063512355,0,low
79.63824007477128,9.508047532661156,0.041670848,0.0,0.063512355,0,low
79.32382972532945,9.229569794584105,0.041559592,0.0,0.06043244,0,low
79.71010529750085,9.597879061073108,0.041440587,0.0,0.057138026,0,low
78.1111040917681,8.430069191717731,0.04122653,0.0,0.051212203,0,low
79.64722322761247,9.48109807413757,0.04112963,0.0,0.048529748,0,low
79.63824007477128,9.490081226978766,0.04099238,0.0,0.044730213,0,low
79.67417268613606,9.472114921296376,0.04099238,0.0,0.044730213,0,low
79.66518953329486,9.46313176845518,0.040763907,0.0,0.03840539,0,low
78.0931377860857,8.403119733194146,0.040612124,0.0,0.03420355,0,low
79.63824007477128,9.517030685502352,0.040489104,0.0,0.030797966,0,low
78.97348676452283,9.624828519596694,0.040475197,0.0,0.030412989,0,low
79.72807160318324,9.597879061073108,0.040291317,0.0,0.025322603,0,low
79.71908845034204,9.6158453667555,0.040291317,0.0,0.025322603,0,low
79.71010529750085,9.606862213914305,0.040291317,0.0,0.025322603,0,low
79.71908845034204,9.597879061073108,0.040156744,0.0,0.021597218,0,low
79.72807160318324,9.606862213914305,0.040156744,0.0,0.021597218,0,low
79.62925692193008,9.49906437981996,0.040125553,0.0,0.020733729,0,low
79.64722322761247,9.472114921296376,0.03997193,0.0,0.016480947,0,low
79.68315583897726,9.561946449708328,0.039840233,0.0,0.012835176,0,low
79.69213899181845,9.561946449708328,0.039840233,0.0,0.012835176,0,low
79.66518953329486,9.454148615613985,0.039838385,0.0,0.012784024,0,low
78.97348676452283,9.409232851408008,0.039433226,0.0,0.0015679542,0,low
79.68315583897726,9.552963296867132,0.039419983,0.0,0.001201335,0,low
78.40754813552753,9.0499067377602,0.014030995,0.0,0.0,0,low
78.39856498268634,9.0499067377602,0.014030995,0.0,0.0,0,low
79.73705475602442,9.0499067377602,0.0074461023,0.0,0.0,0,low
79.72807160318324,9.0499067377602,0.0077430154,0.0,0.0,0,low
79.71908845034204,9.0499067377602,0.012419715,0.0,0.0,0,low
79.71010529750085,9.0499067377602,0.012419715,0.0,0.0,0,low
79.66518953329486,9.0499067377602,0.0010559493,0.0,0.0,0,low
79.70112214465965,9.0499067377602,0.0028531242,0.0,0.0,0,low
79.67417268613606,9.0499067377602,0.0014753254,0.0,0.0,0,low
79.68315583897726,9.0499067377602,0.001468456,0.0,0.0,0,low
79.69213899181845,9.0499067377602,0.0014567794,0.0,0.0,0,low
79.75502106170681,9.0499067377602,0.009454559,0.0,0.0,0,low
79.74603790886562,9.0499067377602,0.007651332,0.0,0.0,0,low
79.76400421454801,9.46313176845518,0.014364752,0.0,0.0,0,low
79.76400421454801,9.0499067377602,0.015553348,0.0,0.0,0,low
79.67417268613606,9.040923584919003,0.0059003304,0.0,0.0,0,low
79.74603790886562,9.040923584919003,0.0074461023,0.0,0.0,0,low
79.73705475602442,9.040923584919003,0.008263169,0.0,0.0,0,low
79.72807160318324,9.040923584919003,0.011488892,0.0,0.0,0,low
79.71908845034204,9.040923584919003,0.012419715,0.0,0.0,0,low
79.71010529750085,9.040923584919003,0.01177317,0.0,0.0,0,low
79.70112214465965,9.040923584919003,0.0095775025,0.0,0.0,0,low
79.69213899181845,9.040923584919003,0.008325296,0.0,0.0,0,low
79.68315583897726,9.040923584919003,0.013236672,0.0,0.0,0,low
78.39856498268634,9.040923584919003,0.013321343,0.0,0.0,0,low
78.38059867700395,9.0499067377602,0.014030995,0.0,0.0,0,low
78.38958182984514,9.040923584919003,0.013321343,0.0,0.0,0,low
78.38059867700395,9.040923584919003,0.013321343,0.0,0.0,0,low
78.37161552416275,9.040923584919003,0.013321343,0.0,0.0,0,low
78.36263237132155,9.040923584919003,0.013321343,0.0,0.0,0,low
78.35364921848037,9.040923584919003,0.0028281303,0.0,0.0,0,low
78.34466606563917,9.040923584919003,0.0023089908,0.0,0.0,0,low
79.7819705202304,9.0499067377602,0.0062748278,0.0,0.0,0,low
79.7729873673892,9.0499067377602,0.014840884,0.0,0.0,0,low
78.38958182984514,9.0499067377602,0.014030995,0.0,0.0,0,low
79.74603790886562,9.058889890601396,0.0014678199,0.0,0.0,0,low
78.37161552416275,9.0499067377602,0.014030995,0.0,0.0,0,low
78.45246389973352,9.06787304344259,0.012843467,0.0,0.0,0,low
79.71908845034204,9.06787304344259,0.012800861,0.0,0.0,0,low
79.71010529750085,9.06787304344259,0.017438425,0.0,0.0,0,low
79.70112214465965,9.06787304344259,0.0025575552,0.0,0.0,0,low
79.69213899181845,9.06787304344259,0.003033144,0.0,0.0,0,low
79.68315583897726,9.06787304344259,0.015660796,0.0,0.0,0,low
79.67417268613606,9.06787304344259,0.009401614,0.0,0.0,0,low
79.66518953329486,9.06787304344259,0.0017603817,0.0,0.0,0,low
78.46144705257471,9.06787304344259,0.012843467,0.0,0.0,0,low
78.44348074689232,9.06787304344259,0.012843467,0.0,0.0,0,low
79.73705475602442,9.06787304344259,0.0024940288,0.0,0.0,0,low
78.43449759405112,9.06787304344259,0.012843467,0.0,0.0,0,low
78.42551444120993,9.06787304344259,0.012843467,0.0,0.0,0,low
78.41653128836873,9.06787304344259,0.012843467,0.0,0.0,0,low
78.40754813552753,9.06787304344259,0.012843467,0.0,0.0,0,low
78.39856498268634,9.06787304344259,0.012843467,0.0,0.0,0,low
78.38958182984514,9.06787304344259,0.012843467,0.0,0.0,0,low
78.38059867700395,9.06787304344259,0.012843467,0.0,0.0,0,low
78.37161552416275,9.06787304344259,0.0019306798,0.0,0.0,0,low
79.72807160318324,9.06787304344259,0.0020351831,0.0,0.0,0,low
78.36263237132155,9.058889890601396,0.0020249912,0.0,0.0,0,low
78.36263237132155,9.0499067377602,0.0021551629,0.0,0.0,0,low
79.68315583897726,9.058889890601396,0.002180824,0.0,0.0,0,low
78.35364921848037,9.0499067377602,0.0024334418,0.0,0.0,0,low
79.76400421454801,9.040923584919003,0.012265347,0.0,0.0,0,low
79.73705475602442,9.058889890601396,0.0018094254,0.0,0.0,0,low
79.72807160318324,9.058889890601396,0.0058283694,0.0,0.0,0,low
79.71908845034204,9.058889890601396,0.012912369,0.0,0.0,0,low
79.71010529750085,9.058889890601396,0.011910756,0.0,0.0,0,low
79.70112214465965,9.058889890601396,0.0024071592,0.0,0.0,0,low
79.69213899181845,9.058889890601396,0.0019600508,0.0,0.0,0,low
79.67417268613606,9.058889890601396,0.0013868384,0.0,0.0,0,low
78.37161552416275,9.058889890601396,0.013463657,0.0,0.0,0,low
79.66518953329486,9.058889890601396,0.0014001776,0.0,0.0,0,low
78.43449759405112,9.058889890601396,0.013463657,0.0,0.0,0,low
78.42551444120993,9.058889890601396,0.013463657,0.0,0.0,0,low
78.41653128836873,9.058889890601396,0.013463657,0.0,0.0,0,low
78.40754813552753,9.058889890601396,0.013463657,0.0,0.0,0,low
78.39856498268634,9.058889890601396,0.013463657,0.0,0.0,0,low
78.38958182984514,9.058889890601396,0.013463657,0.0,0.0,0,low
78.38059867700395,9.058889890601396,0.013463657,0.0,0.0,0,low
79.75502106170681,9.040923584919003,0.0074461023,0.0,0.0,0,low
78.34466606563917,9.03194043207781,0.0017419992,0.0,0.0,0,low
79.7729873673892,9.040923584919003,0.012370035,0.0,0.0,0,low
78.2817839957508,8.996007820713029,0.00059424684,0.0,0.0,0,low
78.35364921848037,8.996007820713029,0.0036730657,0.0,0.0,0,low
78.34466606563917,8.996007820713029,0.003822622,0.0,0.0,0,low
78.33568291279798,8.996007820713029,0.0036730657,0.0,0.0,0,low
78.32669975995678,8.996007820713029,0.0036730657,0.0,0.0,0,low
78.31771660711559,8.996007820713029,0.0036730657,0.0,0.0,0,low
78.30873345427439,8.996007820713029,0.0035522303,0.0,0.0,0,low
78.29975030143319,8.996007820713029,0.0034913304,0.0,0.0,0,low
78.290767148592,8.996007820713029,0.0034913304,0.0,0.0,0,low
79.7999368259128,9.004990973554225,0.012795313,0.0,0.0,0,low
78.2728008429096,8.987024667871834,0.0005261801,0.0,0.0,0,low
78.36263237132155,9.004990973554225,0.003986613,0.0,0.0,0,low
78.35364921848037,9.004990973554225,0.003855503,0.0,0.0,0,low
78.34466606563917,9.004990973554225,0.003855503,0.0,0.0,0,low
78.33568291279798,9.004990973554225,0.003855503,0.0,0.0,0,low
78.32669975995678,9.004990973554225,0.003855503,0.0,0.0,0,low
78.31771660711559,9.004990973554225,0.00081238605,0.0,0.0,0,low
78.30873345427439,9.004990973554225,0.0006078068,0.0,0.0,0,low
78.29975030143319,9.004990973554225,0.0006078068,0.0,0.0,0,low
78.26381769006841,8.987024667871834,0.00061048585,0.0,0.0,0,low
78.2817839957508,8.987024667871834,0.0035522303,0.0,0.0,0,low
79.7819705202304,9.040923584919003,0.014418212,0.0,0.0,0,low
78.290767148592,8.978041515030638,0.0035522303,0.0,0.0,0,low
78.2728008429096,8.969058362189443,0.0032142163,0.0,0.0,0,low
78.26381769006841,8.969058362189443,0.0005064356,0.0,0.0,0,low
78.25483453722721,8.969058362189443,0.0005064356,0.0,0.0,0,low
78.24585138438601,8.969058362189443,0.0005064356,0.0,0.0,0,low
78.23686823154483,8.969058362189443,0.00055223965,0.0,0.0,0,low
78.31771660711559,8.978041515030638,0.0035522303,0.0,0.0,0,low
78.30873345427439,8.978041515030638,0.0035522303,0.0,0.0,0,low
78.29975030143319,8.978041515030638,0.0035522303,0.0,0.0,0,low
78.2817839957508,8.978041515030638,0.0035522303,0.0,0.0,0,low
78.290767148592,8.987024667871834,0.0035522303,0.0,0.0,0,low
78.2728008429096,8.978041515030638,0.0035522303,0.0,0.0,0,low
78.26381769006841,8.978041515030638,0.0005598534,0.0,0.0,0,low
78.25483453722721,8.978041515030638,0.00061048585,0.0,0.0,0,low
78.33568291279798,8.987024667871834,0.0036730657,0.0,0.0,0,low
78.32669975995678,8.987024667871834,0.0036730657,0.0,0.0,0,low
78.31771660711559,8.987024667871834,0.003822622,0.0,0.0,0,low
78.30873345427439,8.987024667871834,0.0035522303,0.0,0.0,0,low
78.29975030143319,8.987024667871834,0.0035522303,0.0,0.0,0,low
78.290767148592,9.004990973554225,0.0006078068,0.0,0.0,0,low
78.2817839957508,9.004990973554225,0.00068642554,0.0,0.0,0,low
79.7999368259128,9.01397412639542,0.012795313,0.0,0.0,0,low
79.72807160318324,9.03194043207781,0.0076983715,0.0,0.0,0,low
79.7999368259128,9.03194043207781,0.011805091,0.0,0.0,0,low
79.7909536730716,9.03194043207781,0.015666302,0.0,0.0,0,low
79.7819705202304,9.03194043207781,0.012299043,0.0,0.0,0,low
79.7729873673892,9.03194043207781,0.012786973,0.0,0.0,0,low
79.76400421454801,9.03194043207781,0.011897822,0.0,0.0,0,low
79.75502106170681,9.03194043207781,0.0074461023,0.0,0.0,0,low
79.74603790886562,9.03194043207781,0.0074461023,0.0,0.0,0,low
79.73705475602442,9.03194043207781,0.008010512,0.0,0.0,0,low
79.71908845034204,9.03194043207781,0.012419715,0.0,0.0,0,low
79.7909536730716,9.01397412639542,0.014122427,0.0,0.0,0,low
79.70112214465965,9.03194043207781,0.009522382,0.0,0.0,0,low
78.38958182984514,9.03194043207781,0.011367071,0.0,0.0,0,low
78.38059867700395,9.03194043207781,0.011367071,0.0,0.0,0,low
78.37161552416275,9.03194043207781,0.011367071,0.0,0.0,0,low
78.36263237132155,9.03194043207781,0.011367071,0.0,0.0,0,low
78.35364921848037,9.03194043207781,0.011367071,0.0,0.0,0,low
79.71010529750085,9.076856196283789,0.019495936,0.0,0.0,0,low
78.33568291279798,9.03194043207781,0.001967036,0.0,0.0,0,low
78.32669975995678,9.022957279236614,0.00068642554,0.0,0.0,0,low
78.33568291279798,9.022957279236614,0.0008410644,0.0,0.0,0,low
78.34466606563917,9.022957279236614,0.003991177,0.0,0.0,0,low
78.35364921848037,9.022957279236614,0.003991177,0.0,0.0,0,low
78.37161552416275,9.01397412639542,0.0045405887,0.0,0.0,0,low
78.36263237132155,9.01397412639542,0.003855503,0.0,0.0,0,low
78.35364921848037,9.01397412639542,0.003855503,0.0,0.0,0,low
78.34466606563917,9.01397412639542,0.003855503,0.0,0.0,0,low
78.33568291279798,9.01397412639542,0.003855503,0.0,0.0,0,low
78.32669975995678,9.01397412639542,0.0032578367,0.0,0.0,0,low
78.31771660711559,9.01397412639542,0.0006078068,0.0,0.0,0,low
78.30873345427439,9.01397412639542,0.0006078068,0.0,0.0,0,low
78.29975030143319,9.01397412639542,0.0006078068,0.0,0.0,0,low
78.290767148592,9.01397412639542,0.00068642554,0.0,0.0,0,low
79.7999368259128,9.022957279236614,0.012299043,0.0,0.0,0,low
79.7909536730716,9.022957279236614,0.013719932,0.0,0.0,0,low
79.7819705202304,9.022957279236614,0.018718032,0.0,0.0,0,low
79.7729873673892,9.022957279236614,0.012299043,0.0,0.0,0,low
78.38059867700395,9.022957279236614,0.0041268812,0.0,0.0,0,low
78.37161552416275,9.022957279236614,0.0041268812,0.0,0.0,0,low
78.36263237132155,9.022957279236614,0.003991177,0.0,0.0,0,low
79.71908845034204,9.076856196283789,0.012133182,0.0,0.0,0,low
79.66518953329486,9.076856196283789,0.024645489,0.0,0.0,0,low
79.69213899181845,9.076856196283789,0.004188152,0.0,0.0,0,low
78.48839651109829,9.103805654807372,0.007769074,0.0,0.0,0,low
78.56026173382786,9.103805654807372,0.0018116152,0.0,0.0,0,low
78.55127858098666,9.103805654807372,0.0067108143,0.0,0.0,0,low
78.54229542814547,9.103805654807372,0.0016394538,0.0,0.0,0,low
78.53331227530427,9.103805654807372,0.0011903356,0.0,0.0,0,low
78.52432912246307,9.103805654807372,0.0021034752,0.0,0.0,0,low
78.51534596962188,9.103805654807372,0.007769074,0.0,0.0,0,low
78.50636281678068,9.103805654807372,0.0021034752,0.0,0.0,0,low
78.49737966393948,9.103805654807372,0.0014530773,0.0,0.0,0,low
78.47941335825709,9.103805654807372,0.007769074,0.0,0.0,0,low
78.57822803951025,9.103805654807372,0.0017824906,0.0,0.0,0,low
78.47043020541591,9.103805654807372,0.0014530773,0.0,0.0,0,low
78.46144705257471,9.103805654807372,0.0014530773,0.0,0.0,0,low
78.45246389973352,9.103805654807372,0.0014530773,0.0,0.0,0,low
78.44348074689232,9.103805654807372,0.0015439558,0.0,0.0,0,low
79.7819705202304,9.112788807648569,0.021988312,0.0,0.0,0,low
79.7729873673892,9.112788807648569,0.009309665,0.0,0.0,0,low
79.76400421454801,9.112788807648569,0.0015697806,0.0,0.0,0,low
79.72807160318324,9.112788807648569,0.0016596903,0.0,0.0,0,low
78.56924488666905,9.103805654807372,0.0014874812,0.0,0.0,0,low
78.58721119235145,9.103805654807372,0.00084023975,0.0,0.0,0,low
79.71010529750085,9.112788807648569,0.01153837,0.0,0.0,0,low
79.68315583897726,9.103805654807372,0.007424264,0.0,0.0,0,low
78.42551444120993,9.094822501966176,0.007769074,0.0,0.0,0,low
78.41653128836873,9.094822501966176,0.009186712,0.0,0.0,0,low
78.40754813552753,9.094822501966176,0.001451178,0.0,0.0,0,low
79.7999368259128,9.103805654807372,0.024059676,0.0,0.0,0,low
79.7909536730716,9.103805654807372,0.024059676,0.0,0.0,0,low
79.7819705202304,9.103805654807372,0.0040474795,0.0,0.0,0,low
79.70112214465965,9.103805654807372,0.017941592,0.0,0.0,0,low
79.69213899181845,9.103805654807372,0.012221763,0.0,0.0,0,low
79.67417268613606,9.103805654807372,0.021861386,0.0,0.0,0,low
78.59619434519263,9.103805654807372,0.0007449566,0.0,0.0,0,low
79.66518953329486,9.103805654807372,0.024252038,0.0,0.0,0,low
78.659076415081,9.103805654807372,0.014707129,0.0,0.0,0,low
79.07230144577598,9.768558965055815,0.0051099337,0.0,0.0,0,low
78.64111010939861,9.103805654807372,0.014707129,0.0,0.0,0,low
78.63212695655741,9.103805654807372,0.0010244543,0.0,0.0,0,low
78.62314380371622,9.103805654807372,0.0041333516,0.0,0.0,0,low
78.61416065087502,9.103805654807372,0.004322504,0.0,0.0,0,low
78.60517749803383,9.103805654807372,0.0007449566,0.0,0.0,0,low
79.71908845034204,9.112788807648569,0.007517992,0.0,0.0,0,low
79.70112214465965,9.112788807648569,0.008374349,0.0,0.0,0,low
79.68315583897726,9.076856196283789,0.016975679,0.0,0.0,0,low
78.6770427207634,9.12177196048976,0.036016963,0.0,0.0,0,low
78.46144705257471,9.112788807648569,0.0017917098,0.0,0.0,0,low
78.45246389973352,9.112788807648569,0.0019037268,0.0,0.0,0,low
79.76400421454801,9.12177196048976,0.012011243,0.0,0.0,0,low
79.75502106170681,9.12177196048976,0.008549704,0.0,0.0,0,low
79.74603790886562,9.12177196048976,0.008549704,0.0,0.0,0,low
79.73705475602442,9.12177196048976,0.008549704,0.0,0.0,0,low
79.72807160318324,9.12177196048976,0.012011243,0.0,0.0,0,low
79.71908845034204,9.12177196048976,0.008049783,0.0,0.0,0,low
78.6680595679222,9.12177196048976,0.024496336,0.0,0.0,0,low
78.47941335825709,9.112788807648569,0.011702039,0.0,0.0,0,low
79.10823405714076,9.768558965055815,0.03685829,0.0,0.0,0,low
79.05433514009358,9.759575812214624,0.0070982226,0.0,0.0,0,low
78.64111010939861,9.12177196048976,0.019849055,0.0,0.0,0,low
78.63212695655741,9.12177196048976,0.00083063176,0.0,0.0,0,low
78.62314380371622,9.12177196048976,0.0039684228,0.0,0.0,0,low
78.61416065087502,9.12177196048976,0.004105398,0.0,0.0,0,low
78.60517749803383,9.12177196048976,0.0040824707,0.0,0.0,0,low
78.59619434519263,9.12177196048976,0.0008620662,0.0,0.0,0,low
78.47043020541591,9.112788807648569,0.009900129,0.0,0.0,0,low
78.48839651109829,9.112788807648569,0.011702039,0.0,0.0,0,low
78.6680595679222,9.112788807648569,0.008422935,0.0,0.0,0,low
78.58721119235145,9.112788807648569,0.0008222132,0.0,0.0,0,low
79.08128459861717,9.768558965055815,0.005830373,0.0,0.0,0,low
79.09026775145837,9.768558965055815,0.03685829,0.0,0.0,0,low
79.09925090429957,9.768558965055815,0.03685829,0.0,0.0,0,low
78.63212695655741,9.112788807648569,0.0008701415,0.0,0.0,0,low
78.62314380371622,9.112788807648569,0.0041565634,0.0,0.0,0,low
78.61416065087502,9.112788807648569,0.004105398,0.0,0.0,0,low
78.60517749803383,9.112788807648569,0.004747968,0.0,0.0,0,low
78.59619434519263,9.112788807648569,0.0007034477,0.0,0.0,0,low
78.57822803951025,9.112788807648569,0.0014269141,0.0,0.0,0,low
78.49737966393948,9.112788807648569,0.0026846626,0.0,0.0,0,low
78.56924488666905,9.112788807648569,0.0007753999,0.0,0.0,0,low
78.56026173382786,9.112788807648569,0.016852394,0.0,0.0,0,low
78.55127858098666,9.112788807648569,0.018999076,0.0,0.0,0,low
78.54229542814547,9.112788807648569,0.010016454,0.0,0.0,0,low
78.53331227530427,9.112788807648569,0.0014079073,0.0,0.0,0,low
78.52432912246307,9.112788807648569,0.013814405,0.0,0.0,0,low
78.51534596962188,9.112788807648569,0.011828371,0.0,0.0,0,low
78.50636281678068,9.112788807648569,0.011702039,0.0,0.0,0,low
78.43449759405112,9.094822501966176,0.0014530773,0.0,0.0,0,low
78.44348074689232,9.094822501966176,0.007769074,0.0,0.0,0,low
78.45246389973352,9.094822501966176,0.009603899,0.0,0.0,0,low
79.67417268613606,9.08583934912498,0.018437974,0.0,0.0,0,low
78.40754813552753,9.076856196283789,0.0077085476,0.0,0.0,0,low
78.39856498268634,9.076856196283789,0.0077085476,0.0,0.0,0,low
78.38958182984514,9.076856196283789,0.0077085476,0.0,0.0,0,low
78.38059867700395,9.076856196283789,0.0011536821,0.0,0.0,0,low
79.71908845034204,9.08583934912498,0.012133182,0.0,0.0,0,low
79.71010529750085,9.08583934912498,0.0130986795,0.0,0.0,0,low
79.69213899181845,9.08583934912498,0.0026895823,0.0,0.0,0,low
79.68315583897726,9.08583934912498,0.0114553375,0.0,0.0,0,low
79.66518953329486,9.08583934912498,0.018283403,0.0,0.0,0,low
78.42551444120993,9.076856196283789,0.0077085476,0.0,0.0,0,low
79.65620638045367,9.08583934912498,0.017643109,0.0,0.0,0,low
78.61416065087502,9.08583934912498,0.0043467735,0.0,0.0,0,low
