lon,lat,p_raw,p_raw_std,p_calibrated,pred_label,priority
79.72807160318324,9.12177196048976,0.96382713,0.0,0.6666667,1,medium
79.73705475602442,9.517030685502352,0.94845563,0.0,0.6666667,1,medium
79.73705475602442,9.130755113330958,0.95566845,0.0,0.6666667,1,medium
79.75502106170681,9.12177196048976,0.9492914,0.0,0.6666667,1,medium
79.74603790886562,9.12177196048976,0.9627966,0.0,0.6666667,1,medium
79.73705475602442,9.508047532661156,0.943242,0.0,0.6666667,1,medium
79.71908845034204,9.12177196048976,0.9631008,0.0,0.6666667,1,medium
79.75502106170681,9.678727436643864,0.756605,0.0,0.42424244,0,low
79.7999368259128,9.103805654807372,0.83522654,0.0,0.42424244,0,low
79.7909536730716,9.103805654807372,0.830107,0.0,0.42424244,0,low
79.74603790886562,9.130755113330958,0.68167615,0.0,0.42424244,0,low
79.27891396112346,9.319401322996058,0.7857467,0.0,0.42424244,0,low
79.09925090429957,9.301435017313668,0.7406494,0.0,0.42424244,0,low
79.75502106170681,9.579912755390716,0.71155876,0.0,0.42424244,0,low
79.08128459861717,9.31041817015486,0.7000651,0.0,0.42424244,0,low
79.33281287817064,9.31041817015486,0.8891954,0.0,0.42424244,0,low
79.75502106170681,9.588895908231914,0.7476437,0.0,0.42424244,0,low
79.26094765544109,9.31041817015486,0.7136181,0.0,0.42424244,0,low
79.02738568157001,9.346350781519645,0.84470963,0.0,0.42424244,0,low
79.34179603101184,9.319401322996058,0.7670927,0.0,0.42424244,0,low
79.76400421454801,9.66974428380267,0.85148394,0.0,0.42424244,0,low
79.75502106170681,9.66974428380267,0.69223696,0.0,0.42424244,0,low
79.2250150440763,9.301435017313668,0.80277264,0.0,0.42424244,0,low
79.74603790886562,9.6158453667555,0.7888026,0.0,0.42424244,0,low
79.0363688344112,9.337367628678448,0.8418235,0.0,0.42424244,0,low
79.7909536730716,9.022957279236614,0.8025146,0.0,0.42424244,0,low
79.71908845034204,9.06787304344259,0.808798,0.0,0.42424244,0,low
79.71908845034204,9.534996991184745,0.6801812,0.0,0.42424244,0,low
79.68315583897726,9.094822501966176,0.85423386,0.0,0.42424244,0,low
79.74603790886562,9.49906437981996,0.8575856,0.0,0.42424244,0,low
79.34179603101184,9.229569794584105,0.779837,0.0,0.42424244,0,low
79.73705475602442,9.48109807413757,0.68247885,0.0,0.42424244,0,low
79.32382972532945,9.229569794584105,0.7909949,0.0,0.42424244,0,low
79.13518351566435,9.229569794584105,0.6883996,0.0,0.42424244,0,low
79.68315583897726,9.076856196283789,0.8923163,0.0,0.42424244,0,low
79.69213899181845,9.076856196283789,0.8614783,0.0,0.42424244,0,low
79.73705475602442,9.49906437981996,0.69440097,0.0,0.42424244,0,low
79.7819705202304,9.65177797812028,0.80201876,0.0,0.42424244,0,low
79.7819705202304,9.040923584919003,0.7442325,0.0,0.42424244,0,low
79.06331829293478,9.247536100266496,0.8540723,0.0,0.42424244,0,low
79.74603790886562,9.517030685502352,0.8561201,0.0,0.42424244,0,low
79.74603790886562,9.508047532661156,0.8829255,0.0,0.42424244,0,low
79.25196450259989,9.247536100266496,0.752292,0.0,0.42424244,0,low
79.7819705202304,9.642794825279084,0.76621056,0.0,0.42424244,0,low
78.19195246733885,8.744479541159563,0.7159135,0.0,0.42424244,0,low
79.15314982134674,9.265502405948885,0.7712881,0.0,0.42424244,0,low
79.7729873673892,9.65177797812028,0.7115331,0.0,0.42424244,0,low
79.12620036282316,9.220586641742909,0.68950576,0.0,0.42424244,0,low
79.76400421454801,9.0499067377602,0.7269883,0.0,0.42424244,0,low
79.14416666850555,9.292451864472472,0.8886213,0.0,0.42424244,0,low
79.17111612702912,9.292451864472472,0.8154591,0.0,0.42424244,0,low
79.73705475602442,9.534996991184745,0.88815165,0.0,0.42424244,0,low
79.71010529750085,9.472114921296376,0.66351384,0.0,0.42424244,0,low
79.71908845034204,9.08583934912498,0.70655864,0.0,0.42424244,0,low
79.76400421454801,9.65177797812028,0.8120218,0.0,0.42424244,0,low
79.74603790886562,9.526013838343546,0.799753,0.0,0.42424244,0,low
79.17111612702912,9.27448555879008,0.8446845,0.0,0.42424244,0,low
79.18009927987032,9.27448555879008,0.7261018,0.0,0.42424244,0,low
79.18908243271152,9.27448555879008,0.81784123,0.0,0.42424244,0,low
79.34179603101184,9.27448555879008,0.7854709,0.0,0.42424244,0,low
79.71010529750085,9.08583934912498,0.8393383,0.0,0.42424244,0,low
79.2160318912351,9.265502405948885,0.8895322,0.0,0.42424244,0,low
79.75502106170681,9.130755113330958,0.65866506,0.0,0.42404312,0,low
79.75502106170681,9.508047532661156,0.6376873,0.0,0.4,0,low
79.7729873673892,9.642794825279084,0.62602687,0.0,0.4,0,low
79.75502106170681,9.6158453667555,0.6501473,0.0,0.4,0,low
79.76400421454801,9.12177196048976,0.6246534,0.0,0.39466465,0,low
79.11721720998196,9.220586641742909,0.62307817,0.0,0.37902194,0,low
79.06331829293478,9.319401322996058,0.55627155,0.0,0.35,0,low
79.11721720998196,9.301435017313668,0.5144271,0.0,0.35,0,low
79.76400421454801,9.660761130961475,0.58518916,0.0,0.35,0,low
79.7999368259128,9.65177797812028,0.5746733,0.0,0.35,0,low
79.71010529750085,9.06787304344259,0.59208375,0.0,0.35,0,low
79.71908845034204,9.076856196283789,0.5765117,0.0,0.35,0,low
79.67417268613606,9.08583934912498,0.5283094,0.0,0.35,0,low
79.14416666850555,9.220586641742909,0.5483913,0.0,0.35,0,low
79.7729873673892,9.03194043207781,0.54706097,0.0,0.35,0,low
79.74603790886562,9.543980144025936,0.5188194,0.0,0.35,0,low
79.73705475602442,9.543980144025936,0.53698826,0.0,0.35,0,low
79.35976233669423,9.211603488901714,0.5287686,0.0,0.35,0,low
79.7729873673892,9.579912755390716,0.59122133,0.0,0.35,0,low
79.74603790886562,9.624828519596694,0.61828846,0.0,0.35,0,low
79.7819705202304,9.112788807648569,0.5333534,0.0,0.35,0,low
79.26993080828228,9.31041817015486,0.56965625,0.0,0.35,0,low
79.74603790886562,9.490081226978766,0.5638623,0.0,0.35,0,low
79.0453519872524,9.328384475837252,0.53660774,0.0,0.35,0,low
79.32382972532945,9.337367628678448,0.59533083,0.0,0.35,0,low
79.2160318912351,9.31041817015486,0.56477654,0.0,0.35,0,low
79.2160318912351,9.319401322996058,0.5547154,0.0,0.35,0,low
79.2250150440763,9.31041817015486,0.5896507,0.0,0.35,0,low
79.7729873673892,9.022957279236614,0.58115953,0.0,0.35,0,low
79.0363688344112,9.346350781519645,0.4344727,0.0,0.33333334,0,low
79.10823405714076,9.328384475837252,0.3507688,0.0,0.33333334,0,low
79.13518351566435,9.220586641742909,0.46081626,0.0,0.33333334,0,low
79.74603790886562,9.534996991184745,0.4056707,0.0,0.33333334,0,low
79.75502106170681,9.534996991184745,0.43218112,0.0,0.33333334,0,low
79.75502106170681,9.526013838343546,0.49994874,0.0,0.33333334,0,low
79.11721720998196,9.31041817015486,0.5048454,0.0,0.33333334,0,low
79.71010529750085,9.534996991184745,0.40952185,0.0,0.33333334,0,low
79.76400421454801,9.526013838343546,0.49300498,0.0,0.33333334,0,low
79.62925692193008,9.517030685502352,0.41450664,0.0,0.33333334,0,low
79.71010529750085,9.076856196283789,0.5050046,0.0,0.33333334,0,low
79.75502106170681,9.517030685502352,0.4971623,0.0,0.33333334,0,low
79.33281287817064,9.220586641742909,0.3738555,0.0,0.33333334,0,low
79.34179603101184,9.220586641742909,0.39189208,0.0,0.33333334,0,low
79.70112214465965,9.534996991184745,0.3869964,0.0,0.33333334,0,low
79.7999368259128,9.03194043207781,0.43173245,0.0,0.33333334,0,low
78.20093562018005,8.744479541159563,0.43495828,0.0,0.33333334,0,low
79.76400421454801,9.543980144025936,0.34660238,0.0,0.33333334,0,low
79.75502106170681,9.543980144025936,0.44063276,0.0,0.33333334,0,low
79.10823405714076,9.31041817015486,0.37978283,0.0,0.33333334,0,low
79.09026775145837,9.31041817015486,0.47939703,0.0,0.33333334,0,low
79.71908845034204,9.543980144025936,0.41594815,0.0,0.33333334,0,low
79.71010529750085,9.543980144025936,0.45763257,0.0,0.33333334,0,low
79.2429813497587,9.319401322996058,0.41237828,0.0,0.33333334,0,low
79.12620036282316,9.319401322996058,0.36575946,0.0,0.33333334,0,low
79.7729873673892,9.588895908231914,0.5030535,0.0,0.33333334,0,low
79.11721720998196,9.319401322996058,0.4738866,0.0,0.33333334,0,low
79.74603790886562,9.588895908231914,0.38255516,0.0,0.33333334,0,low
79.76400421454801,9.517030685502352,0.49583077,0.0,0.33333334,0,low
79.7819705202304,9.0499067377602,0.44705248,0.0,0.33333334,0,low
79.75502106170681,9.0499067377602,0.37862173,0.0,0.33333334,0,low
79.18908243271152,9.292451864472472,0.36866066,0.0,0.33333334,0,low
79.2339981969175,9.31041817015486,0.4583138,0.0,0.33333334,0,low
79.17111612702912,9.301435017313668,0.4593043,0.0,0.33333334,0,low
79.02738568157001,9.364317087202032,0.4386036,0.0,0.33333334,0,low
79.01840252872881,9.364317087202032,0.36622107,0.0,0.33333334,0,low
79.20704873839391,9.301435017313668,0.48568514,0.0,0.33333334,0,low
79.00043622304642,9.364317087202032,0.372303,0.0,0.33333334,0,low
79.0363688344112,9.373300240043228,0.3931957,0.0,0.33333334,0,low
79.02738568157001,9.373300240043228,0.45102477,0.0,0.33333334,0,low
79.01840252872881,9.373300240043228,0.36622107,0.0,0.33333334,0,low
79.7999368259128,9.01397412639542,0.44253683,0.0,0.33333334,0,low
79.01840252872881,9.382283392884425,0.384322,0.0,0.33333334,0,low
79.7999368259128,9.004990973554225,0.4292901,0.0,0.33333334,0,low
79.71908845034204,9.46313176845518,0.47857356,0.0,0.33333334,0,low
79.15314982134674,9.292451864472472,0.35654193,0.0,0.33333334,0,low
79.15314982134674,9.283468711631276,0.4240814,0.0,0.33333334,0,low
79.02738568157001,9.355333934360836,0.4386857,0.0,0.33333334,0,low
79.00043622304642,9.265502405948885,0.36071265,0.0,0.33333334,0,low
79.14416666850555,9.265502405948885,0.405619,0.0,0.33333334,0,low
79.17111612702912,9.265502405948885,0.4615209,0.0,0.33333334,0,low
79.18908243271152,9.265502405948885,0.34720013,0.0,0.33333334,0,low
78.98246991736403,9.25651925310769,0.45134383,0.0,0.33333334,0,low
79.10823405714076,9.319401322996058,0.3974108,0.0,0.33333334,0,low
78.99145307020522,9.25651925310769,0.3960068,0.0,0.33333334,0,low
79.15314982134674,9.25651925310769,0.3820194,0.0,0.33333334,0,low
79.2160318912351,9.25651925310769,0.4294346,0.0,0.33333334,0,low
79.7729873673892,9.508047532661156,0.35675418,0.0,0.33333334,0,low
79.76400421454801,9.508047532661156,0.45965207,0.0,0.33333334,0,low
79.7729873673892,9.040923584919003,0.42732087,0.0,0.33333334,0,low
79.12620036282316,9.247536100266496,0.362663,0.0,0.33333334,0,low
79.13518351566435,9.247536100266496,0.45399278,0.0,0.33333334,0,low
79.35077918385304,9.2385529474253,0.3674456,0.0,0.33333334,0,low
79.7909536730716,9.01397412639542,0.38082662,0.0,0.33333334,0,low
79.76400421454801,9.642794825279084,0.4958712,0.0,0.33333334,0,low
79.7999368259128,9.642794825279084,0.38995534,0.0,0.33333334,0,low
79.72807160318324,9.624828519596694,0.41811284,0.0,0.33333334,0,low
79.75502106170681,9.624828519596694,0.4169321,0.0,0.33333334,0,low
79.75502106170681,9.660761130961475,0.5078603,0.0,0.33333334,0,low
79.7729873673892,9.696693742326255,0.38883796,0.0,0.33333334,0,low
79.67417268613606,9.570929602549525,0.34535244,0.0,0.33139384,0,low
79.7729873673892,9.526013838343546,0.3430932,0.0,0.32481882,0,low
79.7729873673892,9.517030685502352,0.33794641,0.0,0.3098404,0,low
79.00043622304642,9.247536100266496,0.3376679,0.0,0.30902988,0,low
78.20991877302124,8.744479541159563,0.3371104,0.0,0.30740738,0,low
79.09925090429957,9.31041817015486,0.3146438,0.0,0.3,0,low
79.09925090429957,9.337367628678448,0.29234847,0.0,0.3,0,low
79.09026775145837,9.337367628678448,0.22906666,0.0,0.3,0,low
79.70112214465965,9.058889890601396,0.20940758,0.0,0.3,0,low
79.0453519872524,9.337367628678448,0.27866372,0.0,0.3,0,low
79.74603790886562,9.66974428380267,0.28814247,0.0,0.3,0,low
79.30586341964705,9.337367628678448,0.2258841,0.0,0.3,0,low
79.0453519872524,9.373300240043228,0.27866372,0.0,0.3,0,low
79.00941937588762,9.373300240043228,0.3092854,0.0,0.3,0,low
79.00941937588762,9.382283392884425,0.29084522,0.0,0.3,0,low
79.00941937588762,9.39126654572562,0.32712337,0.0,0.3,0,low
79.29688026680586,9.337367628678448,0.20013994,0.0,0.3,0,low
79.73705475602442,9.66974428380267,0.279759,0.0,0.3,0,low
79.31484657248825,9.337367628678448,0.29049185,0.0,0.3,0,low
79.72807160318324,9.06787304344259,0.19559367,0.0,0.3,0,low
79.33281287817064,9.337367628678448,0.24793497,0.0,0.3,0,low
79.72807160318324,9.66974428380267,0.28630805,0.0,0.3,0,low
79.08128459861717,9.328384475837252,0.3121156,0.0,0.3,0,low
79.09026775145837,9.328384475837252,0.27988574,0.0,0.3,0,low
79.09925090429957,9.328384475837252,0.18746687,0.0,0.3,0,low
79.7999368259128,9.022957279236614,0.25517747,0.0,0.3,0,low
79.27891396112346,9.328384475837252,0.1957403,0.0,0.3,0,low
79.28789711396466,9.328384475837252,0.23781353,0.0,0.3,0,low
79.7999368259128,9.678727436643864,0.25251025,0.0,0.3,0,low
79.74603790886562,9.678727436643864,0.324046,0.0,0.3,0,low
79.73705475602442,9.678727436643864,0.3135887,0.0,0.3,0,low
79.00043622304642,9.39126654572562,0.22600652,0.0,0.3,0,low
79.66518953329486,9.06787304344259,0.1879302,0.0,0.3,0,low
79.69213899181845,9.06787304344259,0.21572721,0.0,0.3,0,low
79.68315583897726,9.06787304344259,0.2118745,0.0,0.3,0,low
78.22788507870364,8.744479541159563,0.29304615,0.0,0.3,0,low
78.21890192586244,8.744479541159563,0.29304615,0.0,0.3,0,low
79.70112214465965,9.543980144025936,0.19272791,0.0,0.3,0,low
79.71908845034204,9.624828519596694,0.27384287,0.0,0.3,0,low
79.7819705202304,9.63381167243789,0.21640202,0.0,0.3,0,low
79.75502106170681,9.63381167243789,0.2118725,0.0,0.3,0,low
79.74603790886562,9.63381167243789,0.30052444,0.0,0.3,0,low
79.76400421454801,9.534996991184745,0.3341112,0.0,0.3,0,low
79.72807160318324,9.63381167243789,0.2887063,0.0,0.3,0,low
79.66518953329486,9.094822501966176,0.3104304,0.0,0.3,0,low
79.64722322761247,9.517030685502352,0.19769855,0.0,0.3,0,low
79.67417268613606,9.094822501966176,0.3159943,0.0,0.3,0,low
79.63824007477128,9.508047532661156,0.20008828,0.0,0.3,0,low
79.35976233669423,9.220586641742909,0.3288782,0.0,0.3,0,low
79.7729873673892,9.49906437981996,0.24178535,0.0,0.3,0,low
79.36874548953543,9.229569794584105,0.29332975,0.0,0.3,0,low
79.35976233669423,9.229569794584105,0.24858706,0.0,0.3,0,low
79.35077918385304,9.229569794584105,0.21758983,0.0,0.3,0,low
79.33281287817064,9.229569794584105,0.22867775,0.0,0.3,0,low
79.71010529750085,9.46313176845518,0.30266693,0.0,0.3,0,low
79.72807160318324,9.46313176845518,0.21071644,0.0,0.3,0,low
79.73705475602442,9.46313176845518,0.2024878,0.0,0.3,0,low
79.28789711396466,9.229569794584105,0.23468873,0.0,0.3,0,low
79.2339981969175,9.229569794584105,0.22714137,0.0,0.3,0,low
79.73705475602442,9.454148615613985,0.17281649,0.0,0.3,0,low
79.0453519872524,9.319401322996058,0.1937184,0.0,0.3,0,low
79.67417268613606,9.06787304344259,0.1970369,0.0,0.3,0,low
79.34179603101184,9.328384475837252,0.3131792,0.0,0.3,0,low
79.72807160318324,9.678727436643864,0.2532515,0.0,0.3,0,low
79.35976233669423,9.20262033606052,0.19052039,0.0,0.3,0,low
78.94653730599924,9.25651925310769,0.18072417,0.0,0.3,0,low
79.35077918385304,9.283468711631276,0.16925754,0.0,0.3,0,low
79.35976233669423,9.283468711631276,0.22842032,0.0,0.3,0,low
79.7729873673892,9.714660048008646,0.2384237,0.0,0.3,0,low
79.76400421454801,9.714660048008646,0.24767688,0.0,0.3,0,low
79.19806558555271,9.27448555879008,0.17827201,0.0,0.3,0,low
79.75502106170681,9.714660048008646,0.25039402,0.0,0.3,0,low
79.35976233669423,9.27448555879008,0.21146153,0.0,0.3,0,low
78.95552045884044,9.265502405948885,0.19176574,0.0,0.3,0,low
79.00941937588762,9.265502405948885,0.18050483,0.0,0.3,0,low
79.16213297418793,9.265502405948885,0.32002994,0.0,0.3,0,low
79.18009927987032,9.265502405948885,0.2823219,0.0,0.3,0,low
79.19806558555271,9.265502405948885,0.2722899,0.0,0.3,0,low
79.34179603101184,9.265502405948885,0.29889092,0.0,0.3,0,low
79.35077918385304,9.265502405948885,0.1986315,0.0,0.3,0,low
78.96450361168164,9.25651925310769,0.17417914,0.0,0.3,0,low
79.07230144577598,9.319401322996058,0.22331718,0.0,0.3,0,low
78.97348676452283,9.25651925310769,0.2640684,0.0,0.3,0,low
79.7729873673892,9.72364320084984,0.19261937,0.0,0.3,0,low
79.76400421454801,9.72364320084984,0.25068527,0.0,0.3,0,low
79.00043622304642,9.25651925310769,0.19355321,0.0,0.3,0,low
79.00941937588762,9.25651925310769,0.21935017,0.0,0.3,0,low
79.7909536730716,9.732626353691035,0.3042661,0.0,0.3,0,low
79.75502106170681,9.72364320084984,0.2550178,0.0,0.3,0,low
79.09026775145837,9.25651925310769,0.1862352,0.0,0.3,0,low
79.12620036282316,9.25651925310769,0.31313992,0.0,0.3,0,low
79.05433514009358,9.247536100266496,0.24927494,0.0,0.3,0,low
79.16213297418793,9.25651925310769,0.24187687,0.0,0.3,0,low
79.18009927987032,9.25651925310769,0.18489449,0.0,0.3,0,low
79.18908243271152,9.25651925310769,0.17754802,0.0,0.3,0,low
79.20704873839391,9.25651925310769,0.23883532,0.0,0.3,0,low
79.34179603101184,9.283468711631276,0.2973717,0.0,0.3,0,low
79.35976233669423,9.292451864472472,0.22842032,0.0,0.3,0,low
79.20704873839391,9.292451864472472,0.172748,0.0,0.3,0,low
79.19806558555271,9.292451864472472,0.3127676,0.0,0.3,0,low
79.08128459861717,9.319401322996058,0.26525363,0.0,0.3,0,low
79.09026775145837,9.319401322996058,0.26986086,0.0,0.3,0,low
79.09925090429957,9.319401322996058,0.1743688,0.0,0.3,0,low
79.74603790886562,9.0499067377602,0.3119651,0.0,0.3,0,low
79.17111612702912,9.319401322996058,0.2029923,0.0,0.3,0,low
79.18009927987032,9.319401322996058,0.31781876,0.0,0.3,0,low
79.18908243271152,9.319401322996058,0.28602076,0.0,0.3,0,low
79.2250150440763,9.319401322996058,0.265107,0.0,0.3,0,low
79.2339981969175,9.319401322996058,0.21030182,0.0,0.3,0,low
79.26993080828228,9.319401322996058,0.19082776,0.0,0.3,0,low
79.75502106170681,9.68771058948506,0.3216097,0.0,0.3,0,low
79.74603790886562,9.68771058948506,0.23713599,0.0,0.3,0,low
79.17111612702912,9.31041817015486,0.22781852,0.0,0.3,0,low
79.18009927987032,9.31041817015486,0.2964921,0.0,0.3,0,low
79.18908243271152,9.31041817015486,0.27261245,0.0,0.3,0,low
79.7999368259128,9.696693742326255,0.21128684,0.0,0.3,0,low
79.7909536730716,9.696693742326255,0.21094798,0.0,0.3,0,low
79.34179603101184,9.31041817015486,0.25398728,0.0,0.3,0,low
79.7819705202304,8.501934414447293,0.20863272,0.0,0.3,0,low
79.2429813497587,9.247536100266496,0.22272828,0.0,0.3,0,low
79.2339981969175,9.247536100266496,0.29534167,0.0,0.3,0,low
79.12620036282316,9.301435017313668,0.26844847,0.0,0.3,0,low
79.2160318912351,9.247536100266496,0.30659243,0.0,0.3,0,low
79.16213297418793,9.301435017313668,0.18225655,0.0,0.3,0,low
79.18908243271152,9.301435017313668,0.28285003,0.0,0.3,0,low
79.7729873673892,9.705676895167452,0.17135987,0.0,0.3,0,low
79.33281287817064,9.301435017313668,0.27415913,0.0,0.3,0,low
79.16213297418793,9.292451864472472,0.33105427,0.0,0.3,0,low
79.17111612702912,9.247536100266496,0.25580677,0.0,0.3,0,low
78.23686823154483,8.744479541159563,0.27107614,0.0,0.3,0,low
79.74603790886562,9.454148615613985,0.17481819,0.0,0.3,0,low
79.76400421454801,9.040923584919003,0.3021618,0.0,0.3,0,low
79.74603790886562,9.597879061073108,0.2607269,0.0,0.3,0,low
79.74603790886562,9.606862213914305,0.27374107,0.0,0.3,0,low
79.73705475602442,9.624828519596694,0.20328009,0.0,0.3,0,low
79.68315583897726,9.103805654807372,0.30328497,0.0,0.3,0,low
79.72807160318324,9.130755113330958,0.29804423,0.0,0.3,0,low
79.68315583897726,9.579912755390716,0.20350736,0.0,0.3,0,low
79.66518953329486,9.103805654807372,0.30328497,0.0,0.3,0,low
79.76400421454801,9.570929602549525,0.2749997,0.0,0.3,0,low
79.67417268613606,9.103805654807372,0.30328497,0.0,0.3,0,low
79.26094765544109,9.229569794584105,0.16869742,0.0,0.2903058,0,low
79.05433514009358,9.337367628678448,0.1426032,0.0,0.1904762,0,low
79.05433514009358,9.328384475837252,0.1426032,0.0,0.1904762,0,low
79.05433514009358,9.355333934360836,0.06743769,0.0,0.1904762,0,low
79.06331829293478,9.355333934360836,0.06743769,0.0,0.1904762,0,low
79.12620036282316,9.2385529474253,0.10671499,0.0,0.1904762,0,low
79.05433514009358,9.2385529474253,0.06793642,0.0,0.1904762,0,low
79.66518953329486,9.570929602549525,0.10146557,0.0,0.1904762,0,low
79.74603790886562,9.058889890601396,0.12806505,0.0,0.1904762,0,low
79.06331829293478,9.346350781519645,0.06926331,0.0,0.1904762,0,low
79.07230144577598,9.346350781519645,0.06926331,0.0,0.1904762,0,low
79.7999368259128,9.66974428380267,0.12176713,0.0,0.1904762,0,low
79.72807160318324,9.058889890601396,0.12225804,0.0,0.1904762,0,low
79.07230144577598,9.328384475837252,0.1426032,0.0,0.1904762,0,low
79.0453519872524,9.346350781519645,0.07489718,0.0,0.1904762,0,low
79.08128459861717,9.346350781519645,0.07056438,0.0,0.1904762,0,low
79.05433514009358,9.346350781519645,0.07489718,0.0,0.1904762,0,low
79.68315583897726,9.570929602549525,0.12566926,0.0,0.1904762,0,low
79.7819705202304,9.022957279236614,0.10939322,0.0,0.1904762,0,low
79.11721720998196,9.328384475837252,0.13727072,0.0,0.1904762,0,low
79.20704873839391,9.319401322996058,0.15701233,0.0,0.1904762,0,low
79.35077918385304,9.247536100266496,0.11677798,0.0,0.1904762,0,low
79.36874548953543,9.247536100266496,0.07271481,0.0,0.1904762,0,low
79.73705475602442,9.68771058948506,0.08083082,0.0,0.1904762,0,low
79.7819705202304,9.588895908231914,0.10027994,0.0,0.1904762,0,low
79.35077918385304,9.319401322996058,0.1220385,0.0,0.1904762,0,low
79.7999368259128,9.68771058948506,0.13714135,0.0,0.1904762,0,low
79.7729873673892,9.0499067377602,0.13428739,0.0,0.1904762,0,low
79.76400421454801,8.510917567288487,0.080939,0.0,0.1904762,0,low
79.19806558555271,9.319401322996058,0.15682356,0.0,0.1904762,0,low
