lon,lat,p_raw,p_raw_std,p_calibrated,pred_label,priority
79.08128459861717,9.25651925310769,0.9561561,0.0,0.71428573,1,medium
79.73705475602442,9.526013838343546,0.94458926,0.0,0.71428573,1,medium
79.18009927987032,9.283468711631276,0.94309515,0.0,0.71428573,1,medium
79.13518351566435,9.229569794584105,0.9614571,0.0,0.71428573,1,medium
79.18009927987032,9.292451864472472,0.95308024,0.0,0.71428573,1,medium
79.68315583897726,9.08583934912498,0.9423009,0.0,0.6927975,0,medium
79.0453519872524,9.328384475837252,0.9422931,0.0,0.69222385,0,medium
79.2250150440763,9.301435017313668,0.9421961,0.0,0.68509465,0,medium
79.69213899181845,9.08583934912498,0.94199336,0.0,0.67020136,0,medium
79.05433514009358,9.337367628678448,0.9412844,0.0,0.6181164,0,medium
79.7729873673892,9.03194043207781,0.92354447,0.0,0.6,0,medium
79.7729873673892,9.642794825279084,0.91746026,0.0,0.6,0,medium
79.76400421454801,9.508047532661156,0.9004919,0.0,0.6,0,medium
79.7819705202304,9.03194043207781,0.9154454,0.0,0.6,0,medium
79.7909536730716,9.642794825279084,0.9165031,0.0,0.6,0,medium
79.35976233669423,9.220586641742909,0.85764617,0.0,0.6,0,medium
79.76400421454801,9.03194043207781,0.8297967,0.0,0.6,0,medium
79.06331829293478,9.247536100266496,0.91955256,0.0,0.6,0,medium
79.05433514009358,9.328384475837252,0.9342128,0.0,0.6,0,medium
79.7819705202304,9.642794825279084,0.9174654,0.0,0.6,0,medium
79.7729873673892,9.579912755390716,0.8978685,0.0,0.6,0,medium
79.13518351566435,9.25651925310769,0.90046704,0.0,0.6,0,medium
79.30586341964705,9.337367628678448,0.9181413,0.0,0.6,0,medium
79.7909536730716,9.03194043207781,0.90535516,0.0,0.6,0,medium
79.72807160318324,9.534996991184745,0.91613674,0.0,0.6,0,medium
79.73705475602442,9.534996991184745,0.8903294,0.0,0.6,0,medium
79.74603790886562,9.534996991184745,0.8678625,0.0,0.6,0,medium
79.13518351566435,9.247536100266496,0.8765216,0.0,0.6,0,medium
79.09026775145837,9.337367628678448,0.9357219,0.0,0.6,0,medium
79.09925090429957,9.337367628678448,0.9357219,0.0,0.6,0,medium
79.7909536730716,9.65177797812028,0.8718904,0.0,0.6,0,medium
79.75502106170681,9.534996991184745,0.8473987,0.0,0.6,0,medium
79.29688026680586,9.337367628678448,0.905417,0.0,0.6,0,medium
79.14416666850555,9.292451864472472,0.8529412,0.0,0.6,0,medium
79.76400421454801,9.65177797812028,0.9215895,0.0,0.6,0,medium
79.72807160318324,9.63381167243789,0.8852408,0.0,0.6,0,medium
79.62925692193008,9.517030685502352,0.9380924,0.0,0.6,0,medium
79.68315583897726,9.570929602549525,0.83517104,0.0,0.6,0,medium
79.66518953329486,9.103805654807372,0.8937333,0.0,0.6,0,medium
79.71908845034204,9.472114921296376,0.9226331,0.0,0.6,0,medium
79.71908845034204,9.076856196283789,0.92790425,0.0,0.6,0,medium
79.67417268613606,9.08583934912498,0.9338672,0.0,0.6,0,medium
79.12620036282316,9.229569794584105,0.83011067,0.0,0.6,0,medium
79.67417268613606,9.094822501966176,0.89168245,0.0,0.6,0,medium
79.66518953329486,9.094822501966176,0.88473594,0.0,0.6,0,medium
79.73705475602442,9.490081226978766,0.9104334,0.0,0.6,0,medium
79.71010529750085,9.06787304344259,0.92427826,0.0,0.6,0,medium
79.08128459861717,9.229569794584105,0.8713637,0.0,0.6,0,medium
79.7819705202304,9.103805654807372,0.8860418,0.0,0.6,0,medium
79.01840252872881,9.229569794584105,0.8569985,0.0,0.6,0,medium
79.00941937588762,9.229569794584105,0.84895635,0.0,0.6,0,medium
79.68315583897726,9.103805654807372,0.90395314,0.0,0.6,0,medium
79.67417268613606,9.103805654807372,0.88699704,0.0,0.6,0,medium
79.76400421454801,9.0499067377602,0.90443194,0.0,0.6,0,medium
79.7729873673892,9.508047532661156,0.86383283,0.0,0.6,0,medium
79.13518351566435,9.2385529474253,0.85515934,0.0,0.6,0,medium
79.12620036282316,9.2385529474253,0.8213622,0.0,0.6,0,medium
79.72807160318324,9.543980144025936,0.8961782,0.0,0.6,0,medium
79.07230144577598,9.220586641742909,0.90796,0.0,0.6,0,medium
79.74603790886562,9.624828519596694,0.92350423,0.0,0.6,0,medium
79.73705475602442,9.624828519596694,0.9179712,0.0,0.6,0,medium
79.71908845034204,9.624828519596694,0.87534016,0.0,0.6,0,medium
79.08128459861717,9.220586641742909,0.9158193,0.0,0.6,0,medium
79.35976233669423,9.20262033606052,0.8965044,0.0,0.6,0,medium
79.35976233669423,9.211603488901714,0.92626256,0.0,0.6,0,medium
79.07230144577598,9.328384475837252,0.9305519,0.0,0.6,0,medium
79.73705475602442,9.49906437981996,0.8928504,0.0,0.6,0,medium
79.14416666850555,9.220586641742909,0.9316025,0.0,0.6,0,medium
79.76400421454801,9.543980144025936,0.8451101,0.0,0.6,0,medium
79.34179603101184,9.211603488901714,0.8528827,0.0,0.6,0,medium
79.7729873673892,9.65177797812028,0.821307,0.0,0.6,0,medium
79.09026775145837,9.328384475837252,0.84650594,0.0,0.6,0,medium
79.76400421454801,9.517030685502352,0.8962439,0.0,0.6,0,medium
79.7909536730716,9.022957279236614,0.82901216,0.0,0.6,0,medium
79.11721720998196,9.31041817015486,0.9030983,0.0,0.6,0,medium
79.10823405714076,9.31041817015486,0.8323467,0.0,0.6,0,medium
79.09026775145837,9.31041817015486,0.8361129,0.0,0.6,0,medium
79.18908243271152,9.283468711631276,0.91202646,0.0,0.6,0,medium
79.76400421454801,9.526013838343546,0.8836233,0.0,0.6,0,medium
79.06331829293478,9.31041817015486,0.93742675,0.0,0.6,0,medium
79.09925090429957,9.328384475837252,0.8265836,0.0,0.6,0,medium
79.34179603101184,9.319401322996058,0.8627556,0.0,0.6,0,medium
79.35077918385304,9.283468711631276,0.83008,0.0,0.6,0,medium
79.74603790886562,9.68771058948506,0.87343377,0.0,0.6,0,medium
79.75502106170681,9.68771058948506,0.8862167,0.0,0.6,0,medium
79.35976233669423,9.283468711631276,0.83988243,0.0,0.6,0,medium
79.7729873673892,9.68771058948506,0.9004514,0.0,0.6,0,medium
79.15314982134674,9.27448555879008,0.8694977,0.0,0.6,0,medium
79.18009927987032,9.31041817015486,0.85040003,0.0,0.6,0,medium
79.35976233669423,9.292451864472472,0.8648804,0.0,0.6,0,medium
79.2429813497587,9.319401322996058,0.9183382,0.0,0.6,0,medium
79.26094765544109,9.31041817015486,0.85293776,0.0,0.6,0,medium
79.73705475602442,9.517030685502352,0.9218767,0.0,0.6,0,medium
79.26094765544109,9.301435017313668,0.9297443,0.0,0.6,0,medium
79.17111612702912,9.292451864472472,0.8652147,0.0,0.6,0,medium
79.2339981969175,9.301435017313668,0.9262916,0.0,0.6,0,medium
79.7819705202304,9.714660048008646,0.82426,0.0,0.6,0,medium
79.17111612702912,9.301435017313668,0.8197734,0.0,0.6,0,medium
79.10823405714076,9.301435017313668,0.88370496,0.0,0.6,0,medium
79.68315583897726,9.579912755390716,0.88372123,0.0,0.6,0,medium
79.09026775145837,9.301435017313668,0.844603,0.0,0.6,0,medium
79.7729873673892,9.714660048008646,0.8505176,0.0,0.6,0,medium
79.35077918385304,9.292451864472472,0.85329425,0.0,0.6,0,medium
79.74603790886562,9.517030685502352,0.92697567,0.0,0.6,0,medium
79.75502106170681,9.517030685502352,0.9370392,0.0,0.6,0,medium
79.33281287817064,9.31041817015486,0.8738587,0.0,0.6,0,medium
79.7729873673892,9.022957279236614,0.9191663,0.0,0.6,0,medium
79.27891396112346,9.319401322996058,0.9012971,0.0,0.6,0,medium
79.72807160318324,9.678727436643864,0.8760859,0.0,0.6,0,medium
79.2339981969175,9.319401322996058,0.9111005,0.0,0.6,0,medium
79.72807160318324,9.660761130961475,0.8707796,0.0,0.6,0,medium
79.76400421454801,9.66974428380267,0.8842259,0.0,0.6,0,medium
79.73705475602442,9.66974428380267,0.90369546,0.0,0.6,0,medium
79.72807160318324,9.66974428380267,0.89720726,0.0,0.6,0,medium
79.76400421454801,9.72364320084984,0.8474485,0.0,0.6,0,medium
79.09026775145837,9.319401322996058,0.8311299,0.0,0.6,0,medium
79.7729873673892,9.72364320084984,0.84162366,0.0,0.6,0,medium
79.2250150440763,9.319401322996058,0.9174162,0.0,0.6,0,medium
79.07230144577598,9.319401322996058,0.9311733,0.0,0.6,0,medium
79.06331829293478,9.319401322996058,0.92536247,0.0,0.6,0,medium
79.75502106170681,9.579912755390716,0.908233,0.0,0.6,0,medium
79.10823405714076,9.319401322996058,0.82382816,0.0,0.6,0,medium
79.11721720998196,9.319401322996058,0.90564597,0.0,0.6,0,medium
79.75502106170681,9.72364320084984,0.8578923,0.0,0.6,0,medium
79.31484657248825,9.328384475837252,0.93141544,0.0,0.6,0,medium
79.12620036282316,9.319401322996058,0.90264475,0.0,0.6,0,medium
79.7819705202304,9.72364320084984,0.82829815,0.0,0.6,0,medium
79.2429813497587,9.328384475837252,0.9205733,0.0,0.6,0,medium
79.75502106170681,9.526013838343546,0.93832165,0.0,0.6,0,medium
79.74603790886562,9.526013838343546,0.92184645,0.0,0.6,0,medium
79.18009927987032,9.319401322996058,0.84372926,0.0,0.6,0,medium
79.68315583897726,9.076856196283789,0.871438,0.0,0.6,0,medium
79.73705475602442,9.678727436643864,0.87749124,0.0,0.6,0,medium
79.76400421454801,9.678727436643864,0.9140766,0.0,0.6,0,medium
79.10823405714076,9.328384475837252,0.82382816,0.0,0.6,0,medium
79.74603790886562,9.678727436643864,0.87878835,0.0,0.6,0,medium
79.75502106170681,9.678727436643864,0.89554256,0.0,0.6,0,medium
78.96450361168164,9.265502405948885,0.9215086,0.0,0.6,0,medium
79.74603790886562,9.66974428380267,0.9087797,0.0,0.6,0,medium
79.74603790886562,9.040923584919003,0.62558734,0.0,0.5084746,0,low
79.73705475602442,9.48109807413757,0.6383764,0.0,0.5084746,0,low
79.68315583897726,9.06787304344259,0.7305959,0.0,0.5084746,0,low
79.76400421454801,9.534996991184745,0.7795762,0.0,0.5084746,0,low
79.71010529750085,9.076856196283789,0.7624401,0.0,0.5084746,0,low
79.75502106170681,9.490081226978766,0.59253526,0.0,0.5084746,0,low
79.74603790886562,9.490081226978766,0.5828745,0.0,0.5084746,0,low
79.76400421454801,9.040923584919003,0.78362787,0.0,0.5084746,0,low
79.71908845034204,9.040923584919003,0.5909059,0.0,0.5084746,0,low
79.7729873673892,9.49906437981996,0.71867424,0.0,0.5084746,0,low
79.76400421454801,9.49906437981996,0.71489954,0.0,0.5084746,0,low
79.74603790886562,9.0499067377602,0.6750158,0.0,0.5084746,0,low
79.72807160318324,9.0499067377602,0.6216259,0.0,0.5084746,0,low
79.71908845034204,9.0499067377602,0.6184482,0.0,0.5084746,0,low
79.71010529750085,9.0499067377602,0.6671304,0.0,0.5084746,0,low
79.71908845034204,9.534996991184745,0.79463094,0.0,0.5084746,0,low
79.7729873673892,9.517030685502352,0.7999472,0.0,0.5084746,0,low
79.71908845034204,9.543980144025936,0.6544168,0.0,0.5084746,0,low
79.71010529750085,9.543980144025936,0.60519814,0.0,0.5084746,0,low
79.75502106170681,9.0499067377602,0.717849,0.0,0.5084746,0,low
79.67417268613606,9.040923584919003,0.67200017,0.0,0.5084746,0,low
79.68315583897726,9.040923584919003,0.7051123,0.0,0.5084746,0,low
79.70112214465965,9.040923584919003,0.7467399,0.0,0.5084746,0,low
79.71010529750085,9.040923584919003,0.5806116,0.0,0.5084746,0,low
79.7729873673892,9.526013838343546,0.76066875,0.0,0.5084746,0,low
79.73705475602442,9.040923584919003,0.7104054,0.0,0.5084746,0,low
79.62925692193008,9.508047532661156,0.62821597,0.0,0.5084746,0,low
79.35077918385304,9.2385529474253,0.6038374,0.0,0.5084746,0,low
79.67417268613606,9.076856196283789,0.609439,0.0,0.5084746,0,low
79.35976233669423,9.25651925310769,0.73448765,0.0,0.5084746,0,low
79.25196450259989,9.247536100266496,0.6477372,0.0,0.5084746,0,low
79.16213297418793,9.247536100266496,0.6305287,0.0,0.5084746,0,low
79.00043622304642,9.247536100266496,0.64794976,0.0,0.5084746,0,low
79.33281287817064,9.220586641742909,0.6741644,0.0,0.5084746,0,low
79.34179603101184,9.220586641742909,0.73034674,0.0,0.5084746,0,low
79.35077918385304,9.220586641742909,0.6626867,0.0,0.5084746,0,low
79.15314982134674,9.25651925310769,0.7382823,0.0,0.5084746,0,low
79.2250150440763,9.220586641742909,0.705245,0.0,0.5084746,0,low
79.00043622304642,9.25651925310769,0.78841376,0.0,0.5084746,0,low
79.35976233669423,9.265502405948885,0.75966924,0.0,0.5084746,0,low
79.35077918385304,9.265502405948885,0.7517386,0.0,0.5084746,0,low
79.06331829293478,9.211603488901714,0.77277786,0.0,0.5084746,0,low
79.2160318912351,9.265502405948885,0.805421,0.0,0.5084746,0,low
79.15314982134674,9.265502405948885,0.79929876,0.0,0.5084746,0,low
79.2339981969175,9.220586641742909,0.66874546,0.0,0.5084746,0,low
79.13518351566435,9.220586641742909,0.6087501,0.0,0.5084746,0,low
79.35077918385304,9.27448555879008,0.78266644,0.0,0.5084746,0,low
79.34179603101184,9.229569794584105,0.75016046,0.0,0.5084746,0,low
79.16213297418793,9.229569794584105,0.5939406,0.0,0.5084746,0,low
79.11721720998196,9.229569794584105,0.81661147,0.0,0.5084746,0,low
79.0363688344112,9.229569794584105,0.6289956,0.0,0.5084746,0,low
79.00043622304642,9.229569794584105,0.8004439,0.0,0.5084746,0,low
79.2339981969175,9.229569794584105,0.5880678,0.0,0.5084746,0,low
79.32382972532945,9.229569794584105,0.703548,0.0,0.5084746,0,low
79.35077918385304,9.229569794584105,0.7426193,0.0,0.5084746,0,low
79.00043622304642,9.2385529474253,0.7377535,0.0,0.5084746,0,low
79.35976233669423,9.229569794584105,0.7348827,0.0,0.5084746,0,low
79.36874548953543,9.229569794584105,0.64143974,0.0,0.5084746,0,low
79.0363688344112,9.220586641742909,0.7943356,0.0,0.5084746,0,low
79.05433514009358,9.220586641742909,0.618554,0.0,0.5084746,0,low
79.06331829293478,9.220586641742909,0.8043267,0.0,0.5084746,0,low
79.00941937588762,9.2385529474253,0.69328654,0.0,0.5084746,0,low
79.35976233669423,9.27448555879008,0.80797094,0.0,0.5084746,0,low
79.34179603101184,9.27448555879008,0.71144056,0.0,0.5084746,0,low
79.71908845034204,9.46313176845518,0.6471397,0.0,0.5084746,0,low
79.72807160318324,9.454148615613985,0.66331095,0.0,0.5084746,0,low
79.33281287817064,9.211603488901714,0.7537263,0.0,0.5084746,0,low
79.7909536730716,9.103805654807372,0.7856834,0.0,0.5084746,0,low
79.7999368259128,9.103805654807372,0.7940457,0.0,0.5084746,0,low
79.75502106170681,9.454148615613985,0.6910135,0.0,0.5084746,0,low
79.74603790886562,9.454148615613985,0.66810995,0.0,0.5084746,0,low
79.73705475602442,9.454148615613985,0.65060145,0.0,0.5084746,0,low
79.71908845034204,9.454148615613985,0.6458045,0.0,0.5084746,0,low
79.7819705202304,9.040923584919003,0.7648132,0.0,0.5084746,0,low
79.71010529750085,9.454148615613985,0.6367712,0.0,0.5084746,0,low
79.65620638045367,9.08583934912498,0.7452426,0.0,0.5084746,0,low
79.66518953329486,9.08583934912498,0.6299567,0.0,0.5084746,0,low
79.74603790886562,9.46313176845518,0.58340734,0.0,0.5084746,0,low
79.73705475602442,9.46313176845518,0.6384866,0.0,0.5084746,0,low
79.72807160318324,9.46313176845518,0.6621495,0.0,0.5084746,0,low
79.32382972532945,9.211603488901714,0.7519711,0.0,0.5084746,0,low
79.09925090429957,9.319401322996058,0.7929393,0.0,0.5084746,0,low
79.18908243271152,9.27448555879008,0.59772927,0.0,0.5084746,0,low
79.35976233669423,9.31041817015486,0.7574078,0.0,0.5084746,0,low
79.17111612702912,9.27448555879008,0.7653229,0.0,0.5084746,0,low
79.34179603101184,9.283468711631276,0.78905994,0.0,0.5084746,0,low
79.15314982134674,9.283468711631276,0.59911937,0.0,0.5084746,0,low
79.15314982134674,9.292451864472472,0.6984133,0.0,0.5084746,0,low
79.35976233669423,9.301435017313668,0.71751463,0.0,0.5084746,0,low
79.09925090429957,9.301435017313668,0.79288083,0.0,0.5084746,0,low
79.35077918385304,9.31041817015486,0.7648856,0.0,0.5084746,0,low
79.17111612702912,9.319401322996058,0.77316576,0.0,0.5084746,0,low
79.26993080828228,9.31041817015486,0.78327256,0.0,0.5084746,0,low
79.18908243271152,9.31041817015486,0.6208819,0.0,0.5084746,0,low
79.17111612702912,9.31041817015486,0.74338216,0.0,0.5084746,0,low
79.09925090429957,9.31041817015486,0.7782574,0.0,0.5084746,0,low
79.35077918385304,9.319401322996058,0.7934343,0.0,0.5084746,0,low
79.18908243271152,9.319401322996058,0.65446573,0.0,0.5084746,0,low
79.7729873673892,9.040923584919003,0.8066143,0.0,0.5084746,0,low
79.69213899181845,9.076856196283789,0.7376712,0.0,0.5084746,0,low
79.76400421454801,9.660761130961475,0.7201688,0.0,0.5084746,0,low
79.7999368259128,9.579912755390716,0.6837232,0.0,0.5084746,0,low
79.76400421454801,9.714660048008646,0.7779275,0.0,0.5084746,0,low
79.75502106170681,9.714660048008646,0.73370445,0.0,0.5084746,0,low
79.71908845034204,9.6158453667555,0.5802932,0.0,0.5084746,0,low
79.75502106170681,9.6158453667555,0.7463616,0.0,0.5084746,0,low
79.7729873673892,9.588895908231914,0.75485027,0.0,0.5084746,0,low
79.67417268613606,9.570929602549525,0.6950026,0.0,0.5084746,0,low
79.7909536730716,9.72364320084984,0.8111465,0.0,0.5084746,0,low
79.7909536730716,9.732626353691035,0.78013146,0.0,0.5084746,0,low
79.75502106170681,9.03194043207781,0.7989676,0.0,0.5084746,0,low
79.7909536730716,9.579912755390716,0.7427253,0.0,0.5084746,0,low
79.73705475602442,9.63381167243789,0.78806025,0.0,0.5084746,0,low
79.7819705202304,9.732626353691035,0.7627595,0.0,0.5084746,0,low
79.7999368259128,9.004990973554225,0.68124634,0.0,0.5084746,0,low
79.67417268613606,9.579912755390716,0.70546,0.0,0.5084746,0,low
79.67417268613606,9.588895908231914,0.5932879,0.0,0.5084746,0,low
79.68315583897726,9.588895908231914,0.6016359,0.0,0.5084746,0,low
79.7909536730716,9.01397412639542,0.6158931,0.0,0.5084746,0,low
79.75502106170681,9.588895908231914,0.71441185,0.0,0.5084746,0,low
79.7999368259128,9.01397412639542,0.6856047,0.0,0.5084746,0,low
79.7999368259128,9.588895908231914,0.5889476,0.0,0.5084746,0,low
79.74603790886562,9.63381167243789,0.7408578,0.0,0.5084746,0,low
79.7999368259128,9.72364320084984,0.7029798,0.0,0.5084746,0,low
79.74603790886562,9.03194043207781,0.6212253,0.0,0.5084746,0,low
79.74603790886562,9.660761130961475,0.69243294,0.0,0.5084746,0,low
79.7999368259128,9.642794825279084,0.5845884,0.0,0.5084746,0,low
79.76400421454801,9.642794825279084,0.778522,0.0,0.5084746,0,low
79.75502106170681,9.642794825279084,0.5973552,0.0,0.5084746,0,low
79.74603790886562,9.642794825279084,0.65987676,0.0,0.5084746,0,low
79.7729873673892,9.696693742326255,0.6696059,0.0,0.5084746,0,low
79.73705475602442,9.03194043207781,0.7590484,0.0,0.5084746,0,low
79.72807160318324,9.03194043207781,0.73438853,0.0,0.5084746,0,low
79.75502106170681,9.660761130961475,0.7085227,0.0,0.5084746,0,low
79.7819705202304,9.65177797812028,0.7755156,0.0,0.5084746,0,low
79.74603790886562,9.65177797812028,0.6511325,0.0,0.5084746,0,low
79.71010529750085,9.46313176845518,0.5712248,0.0,0.33333334,0,low
79.62925692193008,9.526013838343546,0.5462256,0.0,0.33333334,0,low
79.20704873839391,9.319401322996058,0.5592487,0.0,0.33333334,0,low
79.71010529750085,9.606862213914305,0.5710303,0.0,0.33333334,0,low
79.0453519872524,9.211603488901714,0.555114,0.0,0.33333334,0,low
78.19195246733885,8.744479541159563,0.5618343,0.0,0.33333334,0,low
79.19806558555271,9.319401322996058,0.5541075,0.0,0.33333334,0,low
79.2160318912351,9.220586641742909,0.57403874,0.0,0.33333334,0,low
79.7819705202304,9.0499067377602,0.5686988,0.0,0.33333334,0,low
79.20704873839391,9.301435017313668,0.54664814,0.0,0.33333334,0,low
79.19806558555271,9.31041817015486,0.5605914,0.0,0.33333334,0,low
79.20704873839391,9.31041817015486,0.5403368,0.0,0.32239154,0,low
79.73705475602442,9.058889890601396,0.5377126,0.0,0.31122634,0,low
79.72807160318324,9.6158453667555,0.5347567,0.0,0.2986501,0,low
79.16213297418793,9.25651925310769,0.534384,0.0,0.29706433,0,low
79.17111612702912,9.247536100266496,0.53169185,0.0,0.28561,0,low
79.19806558555271,9.301435017313668,0.5288016,0.0,0.27331296,0,low
79.71010529750085,9.472114921296376,0.5285701,0.0,0.272328,0,low
79.75502106170681,9.65177797812028,0.46469823,0.0,0.25925925,0,low
79.67417268613606,9.06787304344259,0.44130054,0.0,0.25925925,0,low
79.18009927987032,9.25651925310769,0.3744749,0.0,0.25925925,0,low
79.65620638045367,9.076856196283789,0.40960145,0.0,0.25925925,0,low
79.66518953329486,9.076856196283789,0.45275304,0.0,0.25925925,0,low
79.18908243271152,9.25651925310769,0.39337823,0.0,0.25925925,0,low
79.26993080828228,9.220586641742909,0.33767593,0.0,0.25925925,0,low
79.2160318912351,9.25651925310769,0.45569992,0.0,0.25925925,0,low
