lon,lat
78.19195246733885,8.744479541159563
79.18908243271152,9.283468711631276
79.25196450259989,9.247536100266496
79.17111612702912,9.27448555879008
79.75502106170681,9.588895908231914
79.13518351566435,9.25651925310769
79.7999368259128,9.103805654807372
79.32382972532945,9.229569794584105
79.7909536730716,9.103805654807372
79.34179603101184,9.229569794584105
79.34179603101184,9.27448555879008
